Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32326	32303	0.42939277392998576	0.14918414945487948	0.10027071815507604
32326	32305	0.3561789382062813	0.12459640241427111	0.07396186042960817
32326	32306	0.309748239946262	0.11944516061057812	0.06074003749064216
32326	32308	0.47327503451032327	0.15868236159525798	0.10027071815507604
32326	32318	0.4408880523844571	0.1510650510016311	0.08710190026726994
32326	32329	0.38272696195711775	0.1197748093966919	0.05853847617604657
32326	32331	0.548008316790861	0.17157217446866996	0.10027071815507604
32326	32333	0.4744104225727114	0.15378958579307866	0.06932442131178673
32326	32335	0.3855042622304906	0.12151518351676957	0.07109867229109268
32326	32336	0.6877826508123207	0.2116510942715949	0.10027071815507604
32326	32337	0.33872622661802465	0.13300227768331796	0.09006719351910752
32326	32338	0.44755043204389655	0.15616932853017002	0.07799525027281584
32326	32339	0.4537305851923234	0.16354421796278149	0.10027071815507604
32326	32340	0.45702400629686973	0.16213834602030666	0.10027071815507604
32326	32341	0.34472097622919284	0.14324125439840726	0.10027071815507604
32326	32342	0.624857934084832	0.19756614248313248	0.10027071815507604
32326	32343	0.4091487758772	0.13573797844110536	0.07104958826445507
32326	32347	0.46054946304810424	0.15995249735046038	0.09209774977798801
32326	32369	0.4825324182455219	0.15369021807834365	0.075158642484622
32326	32372	0.38790757899011885	0.13897884599681876	0.0714911925835009
32326	32373	0.40681447992170405	0.14070163647349176	0.07186655525883534
32326	32374	0.45312625222704456	0.16567059257088151	0.10027071815507604
32326	32375	0.46071414573316355	0.1665751472495462	0.10027071815507604
32326	32376	0.5200050318060623	0.16255470030454544	0.0789036002333463
32326	32377	0.4574583032244187	0.16275210740080465	0.10027071815507604
32326	32378	0.4572413814658912	0.16391044170304123	0.10027071815507604
32326	32379	0.24952161104528403	0.10102785302295565	0.07019820251007713
32326	32380	0.4799945916150934	0.1706114640634584	0.09383677483463293
32326	32383	0.48356557942122846	0.1692791273132957	0.10027071815507604
32326	32392	0.46852899525459285	0.16135609992048244	0.08794427261732007
32326	32393	0.4337274838218171	0.14761710450037585	0.08112978020151584
32326	32395	0.4672862960504626	0.15986365339974495	0.10027071815507604
32326	32415	0.4130869620254437	0.15067694690392217	0.10027071815507604
32326	32428	0.45718424025873616	0.1437452155797474	0.07256746202175446
32326	32430	0.3498886214205694	0.12198900782943677	0.06625032206665993
32326	32431	0.37630153808049205	0.15541877734161627	0.10027071815507604
32326	32442	0.3994909842575482	0.13753406501540189	0.07034418774795503
32326	32443	0.3944804662265214	0.1381992211816448	0.08084344868053028
32326	32447	0.4511738802321149	0.1598835769036358	0.10027071815507604
32326	32450	0.42244157279821903	0.15207029622617357	0.10027071815507604
32326	32452	0.47698267127263083	0.16307084105613676	0.10027071815507604
32326	32453	0.5147062942822509	0.16751899002701398	0.10027071815507604
32326	32454	0.4504944144847228	0.16149538254887538	0.10027071815507604
32326	32455	0.3240930153341951	0.11601178275984049	0.06027205965603755
32326	32457	0.5173119681226485	0.16946405766021733	0.10027071815507604
32326	32458	0.5338955308323005	0.17178841048531482	0.10027071815507604
32326	32459	0.40080760846757885	0.12999367309108517	0.06079857940353617
32326	32462	0.5802438423399582	0.17588886254708516	0.10027071815507604
32326	32463	0.3480383324034446	0.14499324927942903	0.10027071815507604
32326	32465	0.5529251556762547	0.17323235277375246	0.10027071815507604
32326	32466	0.3733568077918304	0.148300381897383	0.10027071815507604
32326	32474	0.40245659055303273	0.1441629262873262	0.10027071815507604
32326	32475	0.4357903000772614	0.1480645984960342	0.08617044647106553
32326	32479	0.393400094565082	0.15179736624655718	0.10027071815507604
32326	32482	0.41053559948530044	0.13797344449291538	0.08793327636544657
32326	32483	0.4210670117922171	0.151771276218952	0.07824159859896196
32326	32484	0.5274036921746005	0.1699052547143407	0.10027071815507604
32326	32485	0.4851943745362132	0.17179021815519288	0.10027071815507604
32326	32486	0.4949511565783947	0.15921527829884136	0.10027071815507604
32326	32487	0.41939262496397706	0.16287395941347438	0.10027071815507604
32326	32488	0.36071845652567563	0.10552012453280164	0.06024137352181502
32326	32489	0.4102567984460174	0.15327606111316958	0.10027071815507604
32326	32490	0.3634154849265577	0.12643483666001462	0.075158642484622
32326	32491	0.4383507463628096	0.16406686015795063	0.10027071815507604
32326	32492	0.34624711772184597	0.13434123339087775	0.09178264307879602
32326	32493	0.5437365665875217	0.17783459071358568	0.10027071815507604
32326	32494	0.3605830668609051	0.12924300896446708	0.0769116253499722
32326	32495	0.38697343780639115	0.13654539718646194	0.10027071815507604
32326	32496	0.40257397648004145	0.14721008276913658	0.10027071815507604
32326	32497	0.44122578277601326	0.15939680934727946	0.10027071815507604
32326	32498	0.46291654324714243	0.16103183758950945	0.10027071815507604
32327	32301	0.37212904256528917	0.11927400745723697	0.0727184852304894
32327	32303	0.45495878388717115	0.13230278334001555	0.0639935476335991
32327	32305	0.451823394195453	0.11401784977939257	0.044814665162273504
32327	32306	0.4490865512549949	0.13455515268042373	0.07361408021548133
32327	32308	0.2853268182469065	0.09569182464169398	0.04482020724570168
32327	32318	0.4246442340993	0.13753521631289867	0.07578924293093992
32327	32329	0.4024600810362738	0.1098190579949651	0.048727238180454324
32327	32331	0.33914316278698275	0.10184016628596551	0.04481466516227345
32327	32333	0.46043064246524923	0.12817251093406612	0.054395993005079135
32327	32335	0.4016061337488053	0.11337806025367599	0.051015470656069595
32327	32336	0.4919247045787979	0.1564035241178137	0.0775979537553701
32327	32337	0.4116338820366027	0.12428216753705956	0.05324106923867866
32327	32338	0.32674744851894993	0.10647399981222622	0.0615975418746495
32327	32339	0.26299998842124256	0.08362043756335517	0.04481466516227345
32327	32340	0.31221974177521095	0.09439081859629934	0.04481466516227345
32327	32341	0.2476329595065196	0.08168469892006086	0.04481466516227345
32327	32342	0.40687234815229706	0.13682086128555093	0.09323409911768349
32327	32343	0.35415033863505385	0.10298560774883592	0.04481466516227345
32327	32347	0.35068270887185643	0.10848572217973533	0.04562706269358641
32327	32369	0.49895545636376304	0.13510863334842596	0.06449525873651435
32327	32372	0.43732838598961526	0.126948643709036	0.059235398359854585
32327	32373	0.4476982940123159	0.15887648281040348	0.11477108459884999
32327	32374	0.2683342403711699	0.08970651699162104	0.04248450276696203
32327	32375	0.29271111646071296	0.09672355733719439	0.04481466516227345
32327	32376	0.5697607533278397	0.15447840450446235	0.08851177605751204
32327	32377	0.27306476140062097	0.09885901879396304	0.050445991623353836
32327	32378	0.23673261721276484	0.07896967296252698	0.039445874318909
32327	32379	0.35286585743639	0.11226081969121751	0.05031406936131977
32327	32380	0.37048892913128506	0.11509180472450548	0.061328257473476255
32327	32383	0.24662462894841602	0.08425329566985443	0.04481466516227345
32327	32392	0.36226247687595325	0.11322845881073709	0.051459536659876015
32327	32393	0.5073860540013111	0.14495055508161991	0.08112978020151573
32327	32395	0.3152937815133936	0.09400377167159385	0.04248450276696203
32327	32415	0.3671231747533641	0.11673676509280391	0.05710118010996479
32327	32428	0.3713502806015029	0.10935147257937503	0.056681840165713204
32327	32430	0.4681136216941307	0.15717229704200048	0.08695095253616725
32327	32431	0.22590141100808325	0.08100630432922669	0.04481466516227345
32327	32442	0.37362494645068417	0.11211533686435021	0.0638770932112398
32327	32443	0.3914489429002714	0.10739080545878175	0.044814665162273504
32327	32447	0.303555820966925	0.09066395464499102	0.04481466516227345
32327	32450	0.38761527757159886	0.11795420007531385	0.060730328827841795
32327	32452	0.2862423047208919	0.0978728718483786	0.044814665162273504
32327	32453	0.4299381404532008	0.11875855019919848	0.046876483032574634
32327	32454	0.28600014824661557	0.0903284839243307	0.04481466516227345
32327	32455	0.313888746326588	0.09520633125722557	0.044814665162273504
32327	32457	0.2636003492456449	0.09418103574485609	0.044814665162273504
32327	32458	0.3789033085225853	0.11241369454864665	0.044814665162273504
32327	32459	0.36344133113980454	0.12293397458634245	0.08037466376217339
32327	32462	0.3435394763822634	0.10197845626953898	0.05463456928071153
32327	32463	0.2893868751072302	0.09152387021568338	0.044814665162273504
32327	32465	0.2533429819607852	0.08472616706888662	0.04248450276696203
32327	32466	0.2448506793796369	0.07993853458902309	0.04481466516227345
32327	32474	0.3321474852288013	0.09175954026674603	0.04481466516227345
32327	32475	0.3599241743810733	0.09678808864727334	0.04481466516227345
32327	32479	0.23290655729694798	0.08254177346617288	0.044814665162273504
32327	32482	0.356760628565705	0.10284076533650283	0.04858291380756641
32327	32483	0.2326403721131558	0.08555648588553921	0.04481466516227345
32327	32484	0.38592931050671847	0.11329277092471507	0.04640374596595709
32327	32485	0.23575845230037307	0.08430091241246643	0.044814665162273504
32327	32486	0.43878374042460677	0.12472204529365004	0.06194509551042482
32327	32487	0.25101947330753344	0.08686570391745721	0.04481466516227345
32327	32488	0.4793955960187098	0.12824812958901133	0.05610964360402204
32327	32489	0.3021816827864303	0.1021581632724928	0.052069279425412285
32327	32490	0.3755134228904991	0.13414136496551693	0.09110045552375445
32327	32491	0.2531341918924575	0.08737186009939667	0.04481466516227345
32327	32492	0.33838474271184527	0.097844745863143	0.04481466516227345
32327	32493	0.31280541858595573	0.1045286268251268	0.05859219767385293
32327	32494	0.41545173153979614	0.12471205203639751	0.05208180190293499
32327	32495	0.37950308463528987	0.10956906284783235	0.05321943521962358
32327	32496	0.27304254471769873	0.08863585730246056	0.044814665162273504
32327	32497	0.3941074975424145	0.1218712498294283	0.0590165381705996
32327	32498	0.28842253051552524	0.08947114756334607	0.04481466516227345
32328	32301	0.3168746305036398	0.09786629646655713	0.05248204905513576
32328	32303	0.31554499384679907	0.10223057787629378	0.06165808291420871
32328	32305	0.39120709567239903	0.10477301914940194	0.05248204905513576
32328	32306	0.4179655606161831	0.13951606217432766	0.07361408021548133
32328	32308	0.25121327957617806	0.0989964109378334	0.06283445152206357
32328	32318	0.2483334967775876	0.08335883890720776	0.0529906161217667
32328	32329	0.34769205664511316	0.10075182441228238	0.048727238180454435
32328	32331	0.2647376589463285	0.09842300330807292	0.07240313154086953
32328	32333	0.36487747628468004	0.11498251874386525	0.07177511124793323
32328	32335	0.3976871992241546	0.11660373170035628	0.055743262342029753
32328	32336	0.3182909807557027	0.12222610841881959	0.07240313154086953
32328	32337	0.3862606936680814	0.11861424756526566	0.05838472383183646
32328	32338	0.36552051999803425	0.12835514207704574	0.07240313154086953
32328	32339	0.308303203885118	0.10736563175581429	0.07240313154086953
32328	32340	0.2865483572691412	0.10874440876558136	0.06654892560705816
32328	32341	0.22582188390893393	0.08494895750052928	0.05248204905513576
32328	32342	0.32676910692635225	0.12170297625480139	0.07240313154086953
32328	32343	0.32114286028023137	0.10052639817866096	0.05528524971300586
32328	32347	0.32452971822426485	0.10311573908162801	0.05248204905513576
32328	32369	0.44932672292102677	0.12805946817844258	0.07240313154086953
32328	32372	0.38209168809503247	0.11805010747100847	0.053222418860596754
32328	32373	0.4235053957696312	0.1411865475504585	0.08861513734979454
32328	32374	0.237894787689298	0.09583108281650358	0.07240313154086953
32328	32375	0.2818256968945625	0.10698982332095626	0.07102460403938737
32328	32376	0.5818610370448346	0.16514456378013737	0.08851177605751204
32328	32377	0.250990034171344	0.09148125786170651	0.06263814687680003
32328	32378	0.2877832316031883	0.1053747337987253	0.07240313154086953
32328	32379	0.3304619158532494	0.10871450026528351	0.05248204905513576
32328	32380	0.29807994495776646	0.10422312372332293	0.07240313154086953
32328	32383	0.2984894651139685	0.11005744554888047	0.07240313154086953
32328	32392	0.2832593424229804	0.10817261727359227	0.07240313154086953
32328	32393	0.4422929836392415	0.1398901939697338	0.08112978020151573
32328	32395	0.35773343172408634	0.11665645729478367	0.07240313154086953
32328	32415	0.27434675105417117	0.09520919903200321	0.052772184341674855
32328	32428	0.2847448355664052	0.10724819347391569	0.06268373055249477
32328	32430	0.3545525495953465	0.1286685404827709	0.08611686614280711
32328	32431	0.2373884428295548	0.09071227903324568	0.05248204905513576
32328	32442	0.28616978164927814	0.09305313051998317	0.052110582384036874
32328	32443	0.3627403621859272	0.11204484556947827	0.05248204905513576
32328	32447	0.30782671812587586	0.1046653349534378	0.07240313154086953
32328	32450	0.3189917094124605	0.1004970081443113	0.049550253668718014
32328	32452	0.21063240759486646	0.08192644379345167	0.06183674224763647
32328	32453	0.3843720925084989	0.114408367590163	0.046876483032574634
32328	32454	0.2453736055899019	0.09444685757169259	0.06849911832399758
32328	32455	0.26379675618137566	0.08965346338411045	0.05248204905513576
32328	32457	0.31601053971437265	0.10989913962657692	0.07060001086364553
32328	32458	0.31369534679406347	0.10841616832590574	0.07240313154086953
32328	32459	0.3627569545139893	0.13220220074898004	0.08037466376217339
32328	32462	0.242623858127607	0.07774005872327967	0.05009746321636488
32328	32463	0.2022214455126899	0.06881720723536469	0.03997264757860808
32328	32465	0.2316946424249473	0.08344537040568943	0.05206373764834815
32328	32466	0.27807307250326996	0.09826376159831411	0.05878489293595868
32328	32474	0.3639792660406523	0.10838033692736848	0.05601576829611221
32328	32475	0.3636221989053417	0.10330230620265174	0.05248204905513576
32328	32479	0.21221473938215352	0.07805711977678045	0.04548821761547783
32328	32482	0.29598486737336765	0.10106947075415279	0.055627695123473764
32328	32483	0.31123575789305313	0.11100742704661144	0.07240313154086953
32328	32484	0.31174222101886967	0.09988613095916621	0.04165787703150681
32328	32485	0.3232438075857722	0.11846652048705747	0.07240313154086953
32328	32486	0.3583435047010703	0.10763935371816767	0.04714840674613974
32328	32487	0.2459950812013847	0.10136985091614276	0.07240313154086953
32328	32488	0.5118559190013969	0.13718368700038008	0.05610964360402204
32328	32489	0.17575060670329246	0.059138294989655275	0.03997264757860808
32328	32490	0.31941735202327415	0.1298966291027457	0.09110045552375445
32328	32491	0.2517429473470259	0.09986675187709058	0.07240313154086953
32328	32492	0.36422799526078353	0.11389424863848753	0.05810773568120342
32328	32493	0.2566246378514327	0.08802227290474167	0.04734861191920059
32328	32494	0.3290935474173771	0.09940420511464855	0.05248204905513576
32328	32495	0.33384593312472105	0.09978666377870699	0.05248204905513576
32328	32496	0.29719987952956545	0.0929554173131729	0.05248204905513576
32328	32497	0.2569144760393325	0.09151113038444422	0.05248204905513576
32328	32498	0.22158073665951922	0.0868494264104195	0.05887580844509377
32330	32301	0.4467105032541857	0.13306307037183396	0.09479718949962651
32330	32303	0.5073075694710826	0.14252891508691054	0.08326911200630144
32330	32305	0.5064359419427852	0.12298017481105387	0.06632735928495476
32330	32306	0.47554870727583914	0.13171618227493254	0.07361408021548133
32330	32308	0.30088822472058513	0.08974051314423541	0.05219022853208982
32330	32318	0.4350806256879659	0.14253792511225843	0.09160965862770037
32330	32329	0.40557454004832594	0.10475559522941422	0.048727238180454324
32330	32331	0.2845993327858663	0.07904533798258861	0.03655151788509259
32330	32333	0.4144903719100445	0.11156413218547251	0.051924988914070824
32330	32335	0.45117127905563065	0.11081839949398338	0.051015470656069595
32330	32336	0.3850503207118794	0.12350004139241116	0.06287206229924824
32330	32337	0.4278509373551546	0.11394240271041596	0.05324106923867866
32330	32338	0.28973684175165837	0.09022187082849846	0.0615975418746495
32330	32339	0.25040406237545976	0.07408982189429102	0.03655151788509253
32330	32340	0.33399382259500543	0.09194670407380069	0.04074954938919034
32330	32341	0.30924757547865517	0.08824662721305093	0.04275047078522376
32330	32342	0.2961998967869	0.11215906952951328	0.08625721766398065
32330	32343	0.35729316426844215	0.09237104179875294	0.03655151788509253
32330	32347	0.3538796975028478	0.10454102019537818	0.062391468872761424
32330	32369	0.4446262534221375	0.11939067059556935	0.061645708881419736
32330	32372	0.48813275623301305	0.1329788517350678	0.06143766044062687
32330	32373	0.47873536652109605	0.15673811182622463	0.11477108459884999
32330	32374	0.22181972566914593	0.07204058919604762	0.03655151788509253
32330	32375	0.29280013717626474	0.08641156501396859	0.03655151788509253
32330	32376	0.5438025365567551	0.1462887262435392	0.08851177605751204
32330	32377	0.272860705126792	0.09072576366136355	0.0566531965686895
32330	32378	0.2466646890586578	0.07369819471838784	0.03655151788509253
32330	32379	0.4284039774981739	0.1223042425224231	0.0622767757104955
32330	32380	0.3378225960697092	0.09401810127420696	0.040692850183948415
32330	32383	0.22376583017423385	0.07074635690236816	0.03579787262089895
32330	32392	0.3568667167118514	0.10270579388429886	0.04874610675223112
32330	32393	0.5867280508723998	0.15908899594391201	0.08112978020151573
32330	32395	0.3381388788480647	0.08893201760654884	0.03655151788509253
32330	32415	0.324293751958203	0.09936383987281683	0.05710118010996479
32330	32428	0.39152238375245496	0.10293841210513971	0.056681840165713204
32330	32430	0.45845700656039584	0.15081481465770089	0.08695095253616725
32330	32431	0.2436866134747055	0.07510819533215535	0.03655151788509253
32330	32442	0.4050585246714513	0.11774509940529539	0.07550363259918785
32330	32443	0.4786465576929552	0.12220305366246997	0.05629435040965902
32330	32447	0.2695831930977397	0.07302779216666011	0.03655151788509253
32330	32450	0.46629209562329565	0.12695525924140408	0.07160229220765862
32330	32452	0.2996891262029832	0.08825670032688097	0.04461027537873308
32330	32453	0.4796353038848961	0.12259166670660011	0.048640728776552344
32330	32454	0.27916939451673617	0.08093027271348427	0.03655151788509253
32330	32455	0.39998428931571867	0.11044051372415666	0.06293950645518886
32330	32457	0.2789404930340862	0.08853011696443276	0.05037898476913949
32330	32458	0.34168128449966545	0.09468590589703256	0.03670441777187006
32330	32459	0.3945382272229183	0.11956062977007972	0.08037466376217339
32330	32462	0.3840576362936223	0.1074744825543416	0.05653401254616436
32330	32463	0.33805106231781556	0.09979001729410361	0.06263388893208088
32330	32465	0.2960482890193066	0.09404531940796164	0.048862841933543844
32330	32466	0.30503130982726306	0.08363713697111654	0.03579787262089895
32330	32474	0.39644540015206486	0.09556352546576548	0.03655151788509253
32330	32475	0.3866810399849287	0.09545457131312989	0.03655151788509253
32330	32479	0.30652752705116026	0.09292464305438157	0.0548369392443086
32330	32482	0.3639318264380244	0.098359404760118	0.04858291380756641
32330	32483	0.22706601204360988	0.06910920193809492	0.03579787262089895
32330	32484	0.43418013991443105	0.11737265165932265	0.047701581979280205
32330	32485	0.17373590727001054	0.056923066564483996	0.028725585758737515
32330	32486	0.4953963783298526	0.12792432443043447	0.051631415023085325
32330	32487	0.23743315342425736	0.07468439047775817	0.03655151788509253
32330	32488	0.5890819908224807	0.1366133463751032	0.05610964360402204
32330	32489	0.3672622956139306	0.11710439640249551	0.08184999727529302
32330	32490	0.4112327997176919	0.13601430656182892	0.09110045552375445
32330	32491	0.24378810016760827	0.07600538300662182	0.03655151788509253
32330	32492	0.3863905536964076	0.10174208465397837	0.03877374420757207
32330	32493	0.3391207551162107	0.10708772925655144	0.06531951316624607
32330	32494	0.457154669416106	0.1278120239446555	0.06903732233517329
32330	32495	0.4464566056841591	0.11754079347777016	0.0654035930966676
32330	32496	0.36355204037329375	0.10098129063063711	0.046105154804005566
32330	32497	0.39692309548769633	0.12088606554653035	0.06222300709538958
32330	32498	0.29229024885355603	0.079763311339215	0.03655151788509253
32332	32301	0.4029527267042823	0.12792132887177782	0.06619577015255318
32332	32303	0.31765849894630055	0.10461554347813208	0.04822248674964236
32332	32305	0.3887191198904908	0.10661591789097687	0.043009012063366714
32332	32306	0.470369436977951	0.14152086343038134	0.0668188624719106
32332	32308	0.2940549135605428	0.09310647455787766	0.04240575642877353
32332	32318	0.26643203333137705	0.09043639149347772	0.056749950708250396
32332	32329	0.3052400546828382	0.09658772908263188	0.048727238180454435
32332	32331	0.29668784639132073	0.09471776876012211	0.055745908183499004
32332	32333	0.31641225927032063	0.1030716944475334	0.043846023157561476
32332	32335	0.3906280834252946	0.11558440595567795	0.05801898117470944
32332	32336	0.38099272343794266	0.12639260101615282	0.06589781246881676
32332	32337	0.375059071794477	0.12172020254101099	0.05801898117470944
32332	32338	0.3837298610742712	0.12700286639102706	0.0615975418746495
32332	32339	0.33630995097143007	0.10702972423784936	0.05801898117470944
32332	32340	0.23784435266751103	0.08380630445986147	0.043009012063366714
32332	32341	0.25918748029295047	0.09400866471961251	0.05494861950559937
32332	32342	0.3939656568114546	0.12298904869481868	0.058018981174709494
32332	32343	0.34390800712454606	0.10595358092842452	0.05801898117470944
32332	32347	0.30883998758622805	0.10445110496462529	0.051735987247087944
32332	32369	0.4821344131501555	0.1293451834640879	0.058018981174709494
32332	32372	0.32136096861620544	0.10692190512845656	0.04689054229866796
32332	32373	0.41485137092930513	0.1527166172249219	0.09940557936572891
32332	32374	0.278969794795209	0.10081076270000681	0.05801898117470944
32332	32375	0.2761825609009217	0.0936412983421024	0.043009012063366714
32332	32376	0.5893663980644251	0.16379765876314956	0.08851177605751204
32332	32377	0.24570837643105092	0.08199268331134241	0.042900246100366246
32332	32378	0.28877854832126026	0.10032862659627148	0.05801898117470944
32332	32379	0.3106285884797695	0.10277914772644234	0.04838003684985359
32332	32380	0.265730929385367	0.09208031471626545	0.04528223530209685
32332	32383	0.3002678329239484	0.10031363114174313	0.04447381466076861
32332	32392	0.2931171849985152	0.1003471113300921	0.043009012063366714
32332	32393	0.41886236621784617	0.1373921660855113	0.08112978020151573
32332	32395	0.3699709713337505	0.11237218439822354	0.05801898117470944
32332	32415	0.2718264746614063	0.09942769238704569	0.05801898117470944
32332	32428	0.26783378852025375	0.08489867853675753	0.04754739987762702
32332	32430	0.373837102847783	0.13424801780284387	0.08336138516743574
32332	32431	0.28385100905790983	0.10311617181786453	0.05801898117470944
32332	32442	0.32649654540472306	0.10268981602216354	0.043009012063366714
32332	32443	0.3050407509580208	0.09017741630931202	0.043009012063366714
32332	32447	0.2874933819016435	0.09886578472344898	0.05801898117470944
32332	32450	0.31931697845207047	0.09452690187921718	0.04326079225537993
32332	32452	0.19149600710361103	0.0716536052506668	0.042699886829246414
32332	32453	0.3400688056478228	0.10038292420957938	0.043009012063366714
32332	32454	0.2493609390145694	0.08891149695983962	0.043009012063366714
32332	32455	0.29623788784481375	0.09592267863989933	0.043009012063366714
32332	32457	0.3296792058163404	0.1011237480090104	0.043009012063366714
32332	32458	0.3006944821680799	0.09680123595353154	0.04359931229348102
32332	32459	0.33798873489565645	0.11851156191382574	0.08037466376217339
32332	32462	0.30443123846822867	0.09199020668733679	0.04204575579463499
32332	32463	0.2769475148357847	0.09238109343763243	0.043009012063366714
32332	32465	0.28055317737876817	0.09831274085472003	0.05801898117470944
32332	32466	0.2568066861840909	0.0876320159059372	0.043752836730018174
32332	32474	0.28903948170742355	0.09375869850819696	0.04777410967495477
32332	32475	0.3391270710573464	0.10450200420603241	0.05801898117470944
32332	32479	0.21718596085042202	0.07904368231433735	0.043009012063366714
32332	32482	0.2819457531862114	0.08123783953876774	0.04189874278090033
32332	32483	0.3291329459041076	0.11101724706415972	0.05801898117470944
32332	32484	0.26957720753767533	0.09131555265077035	0.043009012063366714
32332	32485	0.33536331403766806	0.11780489241585475	0.05801898117470944
32332	32486	0.30455798682416674	0.09617062631913918	0.045899073339045415
32332	32487	0.2602894209098182	0.09547211476579809	0.05126929371383693
32332	32488	0.44598079397016677	0.12168882294230066	0.05040705001677548
32332	32489	0.2635535391881573	0.09206550800486803	0.047970249962917544
32332	32490	0.2854491347360196	0.11788394554343427	0.09110045552375445
32332	32491	0.27412381212437675	0.09752252846621697	0.05801898117470944
32332	32492	0.2576745479652864	0.08717218518213805	0.043009012063366714
32332	32493	0.2970472021946046	0.1012350871165543	0.043601926118802425
32332	32494	0.2715247731694432	0.0959514980449352	0.05175713585195707
32332	32495	0.29273273110500964	0.09540450784175097	0.04551458820900933
32332	32496	0.2899765362934794	0.09133952309038111	0.04189874278090033
32332	32497	0.2714529472982205	0.09091976041358502	0.0424980727247688
32332	32498	0.2571602089138737	0.089068319643034	0.049352780086047154
32334	32301	0.3527104154529388	0.10925643411945796	0.06629670279988775
32334	32303	0.30569945767673623	0.10310955200993488	0.05704098219785203
32334	32305	0.35939115347682804	0.09730597400381463	0.04087373035763142
32334	32306	0.42304462029255624	0.13089714503985245	0.07361408021548133
32334	32308	0.284089550586192	0.08573965219354844	0.04780092910603395
32334	32318	0.374547816339838	0.11782233596869553	0.06395545446126771
32334	32329	0.3368647104225152	0.09252386807561455	0.048727238180454324
32334	32331	0.3176837453043338	0.09037052524667318	0.04462402765654744
32334	32333	0.3822490071306857	0.11375832917408209	0.048468336584394645
32334	32335	0.3850007458045788	0.1069849410479832	0.04343900147225366
32334	32336	0.4906468473829681	0.146056159752108	0.06624311598253851
32334	32337	0.3531693066938117	0.10812615342331458	0.044624027656547494
32334	32338	0.37960853644726694	0.11487342500637804	0.0615975418746495
32334	32339	0.2946325762805015	0.08855172401725775	0.04462402765654744
32334	32340	0.24070196095925006	0.08092328473900141	0.03837472484651161
32334	32341	0.18109176043899444	0.06378009023119421	0.0328678951158109
32334	32342	0.40661490876897677	0.1289033716728235	0.08032035092228185
32334	32343	0.3260064078593358	0.09445029194860625	0.033559810764209
32334	32347	0.3510722547124269	0.1153328491165103	0.05185358389879491
32334	32369	0.5190584048703549	0.13362278202914676	0.05894614807991616
32334	32372	0.3990996645679973	0.11924458198381788	0.05125428052925263
32334	32373	0.43391860577973845	0.15807760504580542	0.11251657367707257
32334	32374	0.2516550925736655	0.08592839481422059	0.04462402765654744
32334	32375	0.2823407418466486	0.09012573763002453	0.04462402765654744
32334	32376	0.5648343134856004	0.15318945486907884	0.08851177605751204
32334	32377	0.25708546405896854	0.08600623781365686	0.051101080801581156
32334	32378	0.2731374074671473	0.08504082515899324	0.04462402765654744
32334	32379	0.2533702414064659	0.0867577534132195	0.044057775312033254
32334	32380	0.31412126129968215	0.10683180986095597	0.053139880324691746
32334	32383	0.31810139250313524	0.10452179389739015	0.04462402765654744
32334	32392	0.35087067992422416	0.10954819799679898	0.061009069934682636
32334	32393	0.4196530759156336	0.13239870851490407	0.08112978020151573
32334	32395	0.3218873008083505	0.09455578783622084	0.043419449956415335
32334	32415	0.3141710565697278	0.10484759839331848	0.04606971780714342
32334	32428	0.2988670174103467	0.08962134872677784	0.056681840165713204
32334	32430	0.35781983340812795	0.14633573029178168	0.08695095253616725
32334	32431	0.2195192503669765	0.07634143795859646	0.033559810764209
32334	32442	0.3715836090983758	0.11120115958372236	0.05589597538063784
32334	32443	0.21717663826643335	0.06543202677511482	0.0328678951158109
32334	32447	0.286169130486011	0.08556288758380616	0.04462402765654744
32334	32450	0.23289470231310833	0.0846376100934108	0.05274921099723984
32334	32452	0.282558562907207	0.09660531076700657	0.04500940874605808
32334	32453	0.3412748624513371	0.10485948009974577	0.0493713359584208
32334	32454	0.25029285667465795	0.08649136990220394	0.033559810764209
32334	32455	0.21545758414940214	0.07282289120764661	0.04212162414118059
32334	32457	0.34454907335430646	0.10241417857895746	0.04651452118932664
32334	32458	0.3399635062137874	0.11039290052108217	0.04702716156804365
32334	32459	0.3498978758794376	0.12165826218458599	0.08037466376217339
32334	32462	0.33408438305608773	0.09868626935753765	0.04625049893930555
32334	32463	0.25968416803878824	0.07883477367189742	0.0328678951158109
32334	32465	0.31196376762532163	0.09599072666817117	0.048862841933543844
32334	32466	0.21541822891441803	0.06914964249251367	0.0328678951158109
32334	32474	0.28176533676318255	0.07845178968796707	0.033559810764209
32334	32475	0.353888905156378	0.0929802976930656	0.033559810764209
32334	32479	0.2237272829341556	0.07371405137846598	0.0328678951158109
32334	32482	0.27456478175748184	0.08544000307068504	0.04285445371622676
32334	32483	0.29974013035031355	0.09259745954778874	0.04462402765654744
32334	32484	0.31891771621339676	0.10657620521984051	0.0559179975957626
32334	32485	0.3022947205270659	0.10125753851452447	0.04881139254241007
32334	32486	0.2489607345021807	0.0912160039515472	0.06407844516382866
32334	32487	0.24730554140387184	0.08772054724443679	0.04462402765654744
32334	32488	0.4195973109923517	0.11633638097266576	0.05610964360402204
32334	32489	0.2622450463442812	0.09072104372652924	0.04669368780312677
32334	32490	0.3312828401602037	0.1233266532638833	0.09110045552375445
32334	32491	0.25244373890568494	0.08582491923921039	0.04462402765654744
