Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32335	32454	0.08361384597561583	0.04814047695525731	0.04286310591886816
32335	32455	0.10512923331503993	0.05336799884470579	0.037467290877490345
32335	32457	0.11174498606399774	0.05761063223810977	0.04286310591886816
32335	32458	0.11134369034468672	0.0522895086640519	0.04286310591886816
32335	32459	0.212139929885031	0.08027176087695923	0.056141694983627144
32335	32462	0.15124446204798403	0.06109015638776112	0.04286310591886816
32335	32463	0.2379504852673019	0.08551695615244591	0.04552232584372895
32335	32465	0.10260687936329421	0.05094745526072711	0.04286310591886816
32335	32466	0.11204581184867324	0.05340296519616361	0.04286310591886816
32335	32474	0.1355940421818161	0.07446447478906937	0.05567950016869261
32335	32475	0.11599708729664554	0.054291151398285185	0.0395456402787675
32335	32479	0.10049052511751572	0.049804251840757645	0.04286310591886816
32335	32482	0.11038765170482606	0.050654497667309666	0.04286310591886816
32335	32483	0.19381374994455214	0.06609856951161584	0.03933763780526178
32335	32484	0.13666438873637726	0.05588101231813019	0.04286310591886816
32335	32485	0.11741522501790336	0.053288936797477364	0.04286310591886816
32335	32486	0.12568845307996784	0.049662587144604996	0.027995957824417106
32335	32487	0.13458922460075773	0.059306597333605555	0.04087687080599234
32335	32488	0.11397677076139928	0.051116015188416276	0.038844252690477754
32335	32489	0.16885368877280804	0.0775258733133777	0.056307943560249096
32335	32490	0.09510571803502943	0.03494084370811239	0.021148475141032574
32335	32491	0.15266996085192475	0.06635723581316845	0.04286310591886816
32335	32492	0.10244143383279258	0.0482021559158793	0.03530926467122952
32335	32493	0.13969806553821812	0.0561360389069605	0.04286310591886816
32335	32494	0.19066162430397365	0.07709366002667638	0.05636376301912216
32335	32495	0.19701416144210365	0.0990714122294601	0.06459089342294622
32335	32496	0.20345736214829802	0.07904804937432602	0.04286310591886816
32335	32497	0.12221515663897409	0.06263470244296356	0.04286310591886816
32335	32498	0.09602919614249383	0.04781929964632758	0.0381253652841107
32336	32337	0.1121449296648846	0.04605942885067555	0.029070386436999773
32336	32338	0.13983750770767062	0.06868941847633779	0.06145844386226185
32336	32339	0.11782530425680021	0.05858262898947917	0.04163480848039358
32336	32340	0.13847251485617706	0.050569174768354826	0.02805805148770335
32336	32341	0.09757107113376484	0.03851774546231296	0.02391285954580491
32336	32342	0.12430643935568086	0.05637250726425411	0.04152224162209611
32336	32343	0.15112689888611752	0.048634454871296764	0.023000109460973306
32336	32347	0.12801125320891577	0.04809492395636462	0.03037728529962319
32336	32369	0.2012261650241814	0.09368563594271129	0.07882385878780229
32336	32372	0.1270453431610043	0.04458087855950743	0.026507577386809422
32336	32373	0.09976637619561865	0.04212809682282325	0.027398076322689202
32336	32374	0.0433699966745103	0.024925528696947117	0.019118616896432235
32336	32375	0.04589305279120254	0.021286652125964204	0.013896557915754837
32336	32376	0.0770228514617094	0.028605639492433724	0.013896557915754837
32336	32377	0.1684328112532506	0.08316765627820637	0.06877380886776086
32336	32378	0.14175264985824843	0.05595340488765315	0.029322683493838764
32336	32379	0.1467515178115923	0.06598620768424385	0.05599582312451751
32336	32380	0.10800994788840013	0.0434974736671234	0.025860286760936824
32336	32383	0.1729298069076996	0.060877158721826356	0.03629373958073395
32336	32392	0.14611313140154003	0.06410620095588329	0.045403071122676386
32336	32393	0.15113959436877072	0.054627646260165835	0.03440948405375277
32336	32395	0.1904515184666934	0.07254461425503322	0.04731180162644699
32336	32415	0.09158084305721897	0.0315872676283578	0.01911861689643224
32336	32428	0.16782142479905682	0.06658911830301968	0.043217962913062125
32336	32430	0.2286940946045064	0.09756942043330119	0.06862160851793064
32336	32431	0.04357386091262955	0.024926362379013873	0.01911861689643224
32336	32442	0.057567048462918435	0.029120346823648106	0.019375728013413918
32336	32443	0.11393786765761599	0.05433864002850582	0.04458856301871106
32336	32447	0.07224222353471416	0.03173311720014344	0.01911861689643224
32336	32450	0.10551146726852811	0.03750928481992301	0.01911861689643224
32336	32452	0.22775679745838978	0.10707278586313725	0.08165303739262053
32336	32453	0.16359285862389383	0.062466728244100746	0.034308496778625575
32336	32454	0.04782674530929337	0.025320833106672755	0.01911861689643224
32336	32455	0.09725810490912085	0.04596072032625362	0.03136795101558498
32336	32457	0.09410507459894507	0.04329543105984208	0.029088118807067853
32336	32458	0.0845626314904096	0.03427537048911921	0.020123010493996063
32336	32459	0.23046585202769954	0.08597003025624282	0.056141694983627144
32336	32462	0.11545736138166157	0.045339235494408436	0.024038360720436802
32336	32463	0.19285365951307026	0.07478050566697836	0.04552232584372895
32336	32465	0.06681977869697175	0.030319667961244325	0.01911861689643224
32336	32466	0.07625871118235078	0.034285795301829826	0.02182256143403094
32336	32474	0.1255596592486345	0.06219804718275537	0.05567950016869261
32336	32475	0.1392116651553289	0.05769564135573602	0.047284144677969764
32336	32479	0.06470342445119326	0.028356702367410887	0.01911861689643224
32336	32482	0.0746005510385036	0.029824774964176938	0.01911861689643224
32336	32483	0.2486483654035016	0.08195047053991611	0.0450938978570084
32336	32484	0.12168060394121161	0.04003587006245702	0.01911861689643224
32336	32485	0.05807807563358974	0.027476344026586275	0.015425797192443857
32336	32486	0.14038875409739315	0.05352610274935159	0.027995957824416995
32336	32487	0.08579256053350498	0.03913588145704965	0.03325794009115168
32336	32488	0.12127314321215976	0.04171308321393766	0.021839830483436462
32336	32489	0.19723598438718382	0.0774426559912863	0.056307943560249096
32336	32490	0.135041277012156	0.0495691703535615	0.03399017148170991
32336	32491	0.14260054902233033	0.056181442076577826	0.028954438737389787
32336	32492	0.14209521930409125	0.05698793326419524	0.038623619732594316
32336	32493	0.10391096487189566	0.03840434782547541	0.01911861689643224
32336	32494	0.21174455395612474	0.08178475396307285	0.05636376301912216
32336	32495	0.18414768362549233	0.09021520819061457	0.06459089342294622
32336	32496	0.20814435927521363	0.07129056884770492	0.037463250955259764
32336	32497	0.08642805597265163	0.047399841960231254	0.04021679037329118
32336	32498	0.08054943296511585	0.03305840187370665	0.01911861689643224
32337	32338	0.12965126689250273	0.05330658530956335	0.04088105675301823
32337	32339	0.1432302405726642	0.06565692228337192	0.04163480848039358
32337	32340	0.16387745117204106	0.058618669902669986	0.029070386436999773
32337	32341	0.1142139802320466	0.048578299271331955	0.029070386436999773
32337	32342	0.14572002520721017	0.06369275154728485	0.04152224162209611
32337	32343	0.16266665880191838	0.05378456832046482	0.024504339050742563
32337	32347	0.12744868737748427	0.04953045028554972	0.03037728529962319
32337	32369	0.22663110134004538	0.09826446665196943	0.07882385878780229
32337	32372	0.15289551787245836	0.05457457132318921	0.029070386436999773
32337	32373	0.08988744084540515	0.04071618404156428	0.029070386436999773
32337	32374	0.0687749329903743	0.03873227343221811	0.029070386436999773
32337	32375	0.10524497843983016	0.047787849209466604	0.029070386436999773
32337	32376	0.1338747518883378	0.05006486949638734	0.029070386436999773
32337	32377	0.16007049592129813	0.07310476632881291	0.0539709741971901
32337	32378	0.16715758617411242	0.06332211732820865	0.029322683493838764
32337	32379	0.129283489914579	0.04754703749476549	0.028659517546963387
32337	32380	0.12833617397354274	0.048572657778833635	0.02586028676093688
32337	32383	0.17292814607634494	0.06251497821130442	0.03629373958073395
32337	32392	0.14273658366126668	0.06449225729327401	0.045403071122676386
32337	32393	0.13533017674422798	0.04826738057056071	0.02226551655034581
32337	32395	0.21585645478255738	0.07836854012814928	0.04731180162644699
32337	32415	0.11691764933537463	0.043320462839532024	0.029070386436999773
32337	32428	0.1932263611149208	0.07289044999709719	0.043217962913062125
32337	32430	0.2221607432319203	0.09329745462343046	0.06862160851793064
32337	32431	0.06897879722849354	0.0387328099400972	0.029070386436999773
32337	32442	0.10669212631929315	0.048961177575038206	0.02919931163816991
32337	32443	0.11729044156543778	0.05894318264316091	0.04458856301871106
32337	32447	0.09681022002431972	0.043426924271053484	0.029070386436999773
32337	32450	0.1309164035843921	0.04781059999736336	0.029070386436999773
32337	32452	0.21702558279967182	0.09797813346270454	0.06874466047353112
32337	32453	0.17088306946677828	0.06898865094392871	0.034308496778625575
32337	32454	0.07323168162515736	0.03898783930434911	0.029070386436999773
32337	32455	0.042494960257765446	0.02330164390355252	0.016060886488101556
32337	32457	0.08570362821518468	0.04171547073594079	0.029088118807067853
32337	32458	0.10996756780627359	0.0453178557146315	0.029070386436999773
32337	32459	0.20911095168545124	0.07938531196857337	0.056141694983627144
32337	32462	0.14086229769752556	0.05417151742034923	0.029070386436999773
32337	32463	0.16966641974919128	0.06913813161934085	0.04552232584372895
32337	32465	0.09222471501283575	0.04240506207619416	0.029070386436999773
32337	32466	0.10166364749821477	0.04532574085312617	0.029070386436999773
32337	32474	0.15096459556449848	0.06890213420318733	0.05567950016869261
32337	32475	0.1468782714993564	0.06216377123250577	0.047284144677969764
32337	32479	0.08263726660834919	0.04049954133006405	0.029070386436999773
32337	32482	0.08637659245623902	0.03983080048927563	0.029070386436999773
32337	32483	0.21902715582982984	0.0712917105712394	0.03933763780526178
32337	32484	0.14632884628655035	0.049817445900645255	0.029070386436999773
32337	32485	0.09359349449617382	0.044470383863282434	0.029070386436999773
32337	32486	0.13147646850747824	0.052353574340059016	0.027995957824417106
32337	32487	0.13399084524498928	0.05502979758630129	0.03325794009115168
32337	32488	0.1405995100371017	0.05117507533573998	0.029070386436999773
32337	32489	0.1758660248963963	0.07263426982212166	0.056307943560249096
32337	32490	0.08298858759908656	0.030772636059544636	0.016060886488101556
32337	32491	0.17362579125178085	0.0650381086983667	0.029070386436999773
32337	32492	0.1430881396894234	0.058690703363834834	0.038623619732594316
32337	32493	0.12931590118775965	0.04851598660550842	0.029070386436999773
32337	32494	0.20432110363147848	0.07859806856088328	0.05636376301912216
32337	32495	0.19855824255702736	0.09496152280414266	0.06459089342294622
32337	32496	0.23354929559107762	0.07720914603228772	0.037463250955259764
32337	32497	0.11183299228851562	0.05590753117658366	0.04021679037329118
32337	32498	0.09652715726218891	0.04362444837054403	0.029070386436999773
32338	32339	0.16706394542635644	0.08216002239562126	0.06145844386226185
32338	32340	0.2054360885428303	0.07891976543548213	0.06145844386226185
32338	32341	0.1594711808301646	0.0717776484612853	0.06145844386226185
32338	32342	0.15407248996725886	0.0751671679674378	0.06145844386226185
32338	32343	0.1897196246233328	0.06920778170919624	0.05384744458382762
32338	32347	0.1469244282458012	0.0732332875055361	0.05956561254060877
32338	32369	0.25747374455202204	0.11006782885523797	0.07882385878780229
32338	32372	0.16473996026231535	0.07253644822228587	0.06145844386226185
32338	32373	0.16692048696948017	0.0737961007205142	0.06145844386226185
32338	32374	0.11052410744837182	0.06551618060037871	0.06145844386226185
32338	32375	0.13263357722566288	0.07060035726822063	0.06145844386226185
32338	32376	0.16777365527289928	0.07223653107868776	0.06145844386226185
32338	32377	0.14073592564830445	0.05575415659974179	0.034945704057232296
32338	32378	0.20890676063210994	0.0824734591135885	0.06145844386226185
32338	32379	0.11045296766095886	0.036616313600368544	0.019778146433676813
32338	32380	0.1614103382335133	0.06662382145818259	0.052344061361282
32338	32383	0.19609863712362996	0.08027993783177555	0.06145844386226185
32338	32392	0.13857833599465796	0.060833459097156456	0.043063001673950496
32338	32393	0.15790815664096336	0.05434256167731003	0.03548237941434573
32338	32395	0.24272803232911094	0.09324812052997788	0.06145844386226185
32338	32415	0.14669971783600233	0.06449702531293608	0.057324262402449255
32338	32428	0.2158473040059964	0.08557762268750328	0.06145844386226185
32338	32430	0.21508773721254865	0.08645010592910644	0.05400171982300983
32338	32431	0.11072797168649107	0.06551649777795684	0.06145844386226185
32338	32442	0.13384747637758782	0.07041432880996842	0.06145844386226185
32338	32443	0.1810919784314775	0.08138658206231934	0.06145844386226185
32338	32447	0.13939633430857568	0.06839648139251861	0.06145844386226185
32338	32450	0.17266557804238963	0.0712603282853876	0.06145844386226185
32338	32452	0.18224596920532993	0.07423203261643378	0.05926668328822393
32338	32453	0.1945947655606045	0.08044996179464056	0.06088500105909933
32338	32454	0.11498085608315489	0.06566759116074748	0.06145844386226185
32338	32455	0.12933004925198055	0.062370179340101604	0.04889643465028559
32338	32457	0.13594580200093836	0.06729994755009414	0.05626365421154522
32338	32458	0.1277426816231495	0.06804505886802714	0.06145844386226185
32338	32459	0.23634074582197162	0.08543635449121686	0.0561416949836272
32338	32462	0.17471878114827805	0.07489856650337405	0.06145844386226185
32338	32463	0.26982723626471006	0.09647733825595926	0.06145844386226185
32338	32465	0.13397388947083327	0.06775227084695547	0.06145844386226185
32338	32466	0.1434128219562123	0.06961755309631387	0.06145844386226185
32338	32474	0.1420764586337998	0.0770654208329409	0.06145844386226185
32338	32475	0.13648871373291432	0.06830905415021137	0.055074078765246504
32338	32479	0.12224405322040555	0.06622911078742198	0.06145844386226185
32338	32482	0.13884654857040651	0.06753225260053822	0.06145844386226185
32338	32483	0.2042933937228053	0.06860458983102125	0.03933763780526178
32338	32484	0.1709669570199588	0.07146352021590274	0.06145844386226185
32338	32485	0.14878223512544242	0.06953012147537899	0.06145844386226185
32338	32486	0.16668352014777882	0.06510351945369303	0.04621075476547909
32338	32487	0.1800866269554623	0.07643439126635157	0.06145844386226185
32338	32488	0.14734930329799945	0.06950829924180076	0.06145844386226185
32338	32489	0.20730613159368383	0.08386096165263349	0.05630794356024915
32338	32490	0.11236153367546214	0.04350441045894185	0.03257761891382782
32338	32491	0.20790040280649996	0.08214661540941515	0.06145844386226185
32338	32492	0.163511971161014	0.07275967592843408	0.04881511206354483
32338	32493	0.14630538950178568	0.07005721915927317	0.06145844386226185
32338	32494	0.21545168388839903	0.08214444537658432	0.05636376301912227
32338	32495	0.1796189888609664	0.08537128985987118	0.058771844378111116
32338	32496	0.2619171350508009	0.09355978380836749	0.06145844386226185
32338	32497	0.15358216674651315	0.07692745256079915	0.06145844386226185
32338	32498	0.12978333239243028	0.06122126794832323	0.05347961456634909
32339	32340	0.13729875702018363	0.06022606652743738	0.03743379122432389
32339	32341	0.07543505061487399	0.04043587139907563	0.028628999503186092
32339	32342	0.10647344405719161	0.05551538336354073	0.034238743896220836
32339	32343	0.16515804805322426	0.06612166875830883	0.04163480848039358
32339	32347	0.12231716350487437	0.057297460161172875	0.03282049910189633
32339	32369	0.18585391641625315	0.09770864197022984	0.07882385878780229
32339	32372	0.14679756862676918	0.05962268621025147	0.03359046463124704
32339	32373	0.13085168710339826	0.06296139292921867	0.04163480848039358
32339	32374	0.07445530758228991	0.05301549243849981	0.04163480848039358
32339	32375	0.10425624021241287	0.05909101035916623	0.04163480848039358
32339	32376	0.13955512648025342	0.06178142593821235	0.04163480848039358
32339	32377	0.21638450170465356	0.09669998719499012	0.06877380886776086
32339	32378	0.12750213669097665	0.05816645766808365	0.03282049910189633
32339	32379	0.1913705565210485	0.08203917257482066	0.05599582312451751
32339	32380	0.1487064836900252	0.06478301760428111	0.04163480848039358
32339	32383	0.2012630029899159	0.07678143598368513	0.04163480848039358
32339	32392	0.14275677718248597	0.07550633487198354	0.045403071122676386
32339	32393	0.14699437360747158	0.061229035331383706	0.03440948405375277
32339	32395	0.1708769895232592	0.0759319420624416	0.04731180162644699
32339	32415	0.12266615396499858	0.056454547504163004	0.04163480848039358
32339	32428	0.13796551630661552	0.06250136309684537	0.04163480848039358
32339	32430	0.21474539360255102	0.09442274684968986	0.060406003791537266
32339	32431	0.07465917182040915	0.05301588440386726	0.041634808480393574
32339	32442	0.11237250091120876	0.06089047826058641	0.04163480848039358
32339	32443	0.1450231785653956	0.07170807665683017	0.04458856301871106
32339	32447	0.08822237189344567	0.053819391557245105	0.04028427515867972
32339	32450	0.13130879813815882	0.05996921631450926	0.04163480848039358
32339	32452	0.2108341774596978	0.10326877716552181	0.08165303739262053
32339	32453	0.16037096745513973	0.07010340544517928	0.036036588663224456
32339	32454	0.07891205621707298	0.053202490983884125	0.041634808480393574
32339	32455	0.12834341581690045	0.06558771432655966	0.041634808480393574
32339	32457	0.12519038550672468	0.06374837102492764	0.04163480848039358
32339	32458	0.0809261996454575	0.04705394302381191	0.04163480848039358
32339	32459	0.23706685809084332	0.09352187647763084	0.056141694983627144
32339	32462	0.12029840342284165	0.06164198298347633	0.04163480848039358
32339	32463	0.21074557927706544	0.08516175388353048	0.04552232584372895
32339	32465	0.09790508960475136	0.05575520355047054	0.04163480848039358
32339	32466	0.10734402209013039	0.058007553104343856	0.04163480848039358
32339	32474	0.08601826504026511	0.04400592797702724	0.03282049910189633
32339	32475	0.1172097954425736	0.05322420311475278	0.03583177253782843
32339	32479	0.07739492827844935	0.0495906563607414	0.04163480848039358
32339	32482	0.10568586194628321	0.055487635193240056	0.04163480848039358
32339	32483	0.22321329450282346	0.0788811543480949	0.0450938978570084
32339	32484	0.12575238512278347	0.051919770297477304	0.03282049910189633
32339	32485	0.1127134352593605	0.05790259329612231	0.04163480848039358
32339	32486	0.17147406500517276	0.07109433263775981	0.04163480848039358
32339	32487	0.14851399207506844	0.06603399644344504	0.04163480848039358
32339	32488	0.14210769530321077	0.06268446194143477	0.04163480848039358
32339	32489	0.18119188619086812	0.07658119521046226	0.05081334293654738
32339	32490	0.16612658791993562	0.06816496979545063	0.04163480848039358
32339	32491	0.189080812072752	0.07445204398477588	0.04163480848039358
32339	32492	0.13747991821096017	0.06455720991711998	0.038623619732594316
32339	32493	0.12338758585687432	0.05930452893792859	0.04163480848039358
32339	32494	0.2075113801340368	0.0831505911647403	0.05636376301912216
32339	32495	0.21523299453327194	0.10162747781259863	0.06459089342294622
32339	32496	0.18254060148006052	0.06809490495350577	0.03687939049041866
32339	32497	0.09503062480211133	0.06555373634511236	0.041634808480393574
32339	32498	0.09305450478706467	0.052458039830428016	0.03761939701007466
32340	32341	0.12633295461117777	0.050646429055482715	0.02805805148770335
32340	32342	0.13019200069372033	0.05044261432785843	0.026540307985270406
32340	32343	0.17148599963638517	0.054280971963375044	0.02805805148770335
32340	32347	0.12775602133018998	0.04658689528529378	0.020915922373434426
32340	32369	0.23086070184335467	0.09775928323619086	0.07882385878780229
32340	32372	0.144308974751024	0.05075593340742057	0.026507577386809533
32340	32373	0.1514988977027751	0.05558285722253684	0.02805805148770335
32340	32374	0.09510251818166676	0.043999539269520535	0.02805805148770335
32340	32375	0.13157256363112263	0.0521483363374968	0.02805805148770335
32340	32376	0.16020233707963027	0.05424261800828078	0.02805805148770335
32340	32377	0.22082938859170365	0.08999650900043206	0.06877380886776086
32340	32378	0.10377515784284663	0.0456136253046433	0.029322683493838764
32340	32379	0.16444994076954011	0.07100429754823405	0.05599582312451751
32340	32380	0.13607672390708514	0.048062880481770924	0.02805805148770335
32340	32383	0.19079909233845838	0.06494691781538402	0.03629373958073395
32340	32392	0.13332337341651335	0.06100901038934853	0.045403071122676386
32340	32393	0.16748474446182043	0.05828946070470105	0.03440948405375277
32340	32395	0.1788132608782378	0.06655269927226237	0.033574937243689984
32340	32415	0.10669608576817535	0.04288376767724382	0.02805805148770335
32340	32428	0.1902971137820763	0.0719690840400973	0.043217962913062125
32340	32430	0.20756443669273938	0.083240709581426	0.05400171982300983
32340	32431	0.095306382419786	0.04400001155179012	0.02805805148770335
32340	32442	0.13301971151058561	0.05322562691257281	0.02919931163816991
32340	32443	0.16567038916477245	0.06532507386337408	0.04458856301871106
32340	32447	0.09923838401553609	0.040475501708344845	0.019982522722925777
32340	32450	0.12457912562500795	0.0467546002188302	0.02805805148770335
32340	32452	0.21648034772123992	0.09769924170151936	0.08165303739262053
32340	32453	0.1611850543127677	0.05942591508110724	0.03210649087642636
32340	32454	0.09955926681644983	0.044224677096884726	0.02805805148770335
32340	32455	0.1489906264162773	0.058541141840724696	0.03136795101558498
32340	32457	0.14583759610610153	0.05647275295011996	0.029088118807067853
32340	32458	0.13629515299756606	0.049894674037156805	0.02805805148770335
32340	32459	0.23496956283389853	0.08773856131472156	0.056141694983627144
32340	32462	0.09807815342420229	0.04381092726880945	0.02805805148770335
32340	32463	0.2131414899568998	0.07925443615588669	0.04552232584372895
32340	32465	0.11550701295204491	0.04702385778592708	0.02805805148770335
32340	32466	0.09492332300616957	0.041945429401343895	0.02805805148770335
32340	32474	0.12459703324909976	0.05186030406915342	0.03883557106798474
32340	32475	0.1374607664932575	0.04767912360092849	0.025551495298885007
32340	32479	0.11643594595834972	0.04603020795370875	0.02805805148770335
32340	32482	0.11788010885294053	0.046865461436770985	0.02805805148770335
32340	32483	0.2667276487865982	0.0872244411509217	0.0450938978570084
32340	32484	0.1526749684782978	0.04945669485629561	0.025222454195851896
32340	32485	0.13336064585873736	0.0497797883467738	0.02805805148770335
32340	32486	0.1864595637094515	0.06465076295483208	0.02805805148770335
32340	32487	0.1602879715435498	0.058634985649577566	0.03325794009115168
32340	32488	0.1267047966328404	0.04343403823861336	0.019982522722925777
32340	32489	0.17309136102881	0.0690227858814565	0.04803872167899903
32340	32490	0.1790022737562625	0.061222508716774725	0.03399017148170991
32340	32491	0.19152666616257608	0.06345849966413	0.028954438737389787
32340	32492	0.1432431048225753	0.055314422984100234	0.028255161477535262
32340	32493	0.14222880105478913	0.05106381943614203	0.02805805148770335
32340	32494	0.2588353642334062	0.08889571939039104	0.05636376301912216
32340	32495	0.2358802051326488	0.09722891166717684	0.06459089342294622
32340	32496	0.15743920789830113	0.057422942123080176	0.029883672731063515
32340	32497	0.1000697743668228	0.04509453696779475	0.02805805148770335
32340	32498	0.11645991732768929	0.046113252785794964	0.026800841958632193
32341	32342	0.12786474343348092	0.0584714659394926	0.04152224162209611
32341	32343	0.16299387065327964	0.05105255091063583	0.02391285954580491
32341	32347	0.11395997054861434	0.044201696925524475	0.03037728529962319
32341	32369	0.19764847544979752	0.09362308229781566	0.07882385878780229
32341	32372	0.13297010385047608	0.04622715445580868	0.026507577386809422
32341	32373	0.11059745398036289	0.04489798765833534	0.027398076322689202
32341	32374	0.05420107445925454	0.029365536512674106	0.02391285954580491
32341	32375	0.08744138857375994	0.04056875967435787	0.02717793437775784
32341	32376	0.11454204660851353	0.04322773284755265	0.024162531487814554
32341	32377	0.1961302685816182	0.08603824626113563	0.06877380886776086
32341	32378	0.11164078311726672	0.045730729620941366	0.029293327755711807
32341	32379	0.1677561056709122	0.06915286062732164	0.05599582312451751
32341	32380	0.1335388023639134	0.0474186847782302	0.025860286760936824
32341	32383	0.17466037567605908	0.06282580049547559	0.03629373958073395
32341	32392	0.15694420918628427	0.06595951602953855	0.045403071122676386
32341	32393	0.1301047854913907	0.04963890617250445	0.03440948405375277
32341	32395	0.18209275259103724	0.07203423988386595	0.04731180162644699
32341	32415	0.1017206112441032	0.03519670765967127	0.02391285954580491
32341	32428	0.17025474213217973	0.06827243232465485	0.043217962913062125
32341	32430	0.2292639987222609	0.09749773765860824	0.06862160851793064
32341	32431	0.054404938697373784	0.029366244147060756	0.02391285954580491
32341	32442	0.09211826778817339	0.04194451858090055	0.02919931163816991
32341	32443	0.1216309557630319	0.05651318920395837	0.04458856301871106
32341	32447	0.07439490711715258	0.035327658867987576	0.02391285954580491
32341	32450	0.10462779666838118	0.03920704305206586	0.02391285954580491
32341	32452	0.22108993707876834	0.10581940685289074	0.08165303739262053
32341	32453	0.13936450277649765	0.056061489610129966	0.034308496778625575
32341	32454	0.05865782309403761	0.029701807067430037	0.02391285954580491
32341	32455	0.10808918269386508	0.04851227233147262	0.03136795101558498
32341	32457	0.10493615238368931	0.04599507695952252	0.029088118807067853
32341	32458	0.08221684385984646	0.03413469745430193	0.02391285954580491
32341	32459	0.2102659137040852	0.0828371650965842	0.056141694983627144
32341	32462	0.11559728956769078	0.04792388787517439	0.024038360720436802
32341	32463	0.15869219676301882	0.06314010752873146	0.03898095417681047
32341	32465	0.07765085648171599	0.034063690627044035	0.02391285954580491
32341	32466	0.08708978896709502	0.03763732872207907	0.02391285954580491
32341	32474	0.10746067597790215	0.05497226346478271	0.05083632081426814
32341	32475	0.13882622853545784	0.05974813624963191	0.047284144677969764
32341	32479	0.06164832934407066	0.029679554824963997	0.02391285954580491
32341	32482	0.058444651260749436	0.02719167088881261	0.02391285954580491
32341	32483	0.22738184955195956	0.07621129303243415	0.0450938978570084
32341	32484	0.10807651072190938	0.035457821320405626	0.017902559678218855
32341	32485	0.09245920213632514	0.03747535999289017	0.02391285954580491
32341	32486	0.1512198318821374	0.05573236429032062	0.027995957824416995
32341	32487	0.10494798701506242	0.040991350210578766	0.02391285954580491
32341	32488	0.11542669383343312	0.0416880852019098	0.02391285954580491
32341	32489	0.1899202510062022	0.07727351653484212	0.056307943560249096
32341	32490	0.14587235479690025	0.05194377155535841	0.03399017148170991
32341	32491	0.17396229744578628	0.059956643916179685	0.028954438737389787
32341	32492	0.1316860701767183	0.05539922182742817	0.038623619732594316
32341	32493	0.11394068136016539	0.041423986840416024	0.02391285954580491
32341	32494	0.19594050181641492	0.07667430903340099	0.05636376301912216
32341	32495	0.19497876141023657	0.09154144713041625	0.06459089342294622
32341	32496	0.19265888164297512	0.06928566171309909	0.037463250955259764
32341	32497	0.09725913375739587	0.04987782845824146	0.04021679037329118
32341	32498	0.07922704001077158	0.03525501387626582	0.02391285954580491
32342	32343	0.18972923887519566	0.0655790043706209	0.04152224162209611
32342	32347	0.11315067437155452	0.04450527664951337	0.026540307985270406
32342	32369	0.2184395347291464	0.10175981081280568	0.07882385878780229
32342	32372	0.15012619095747726	0.05670900625968111	0.03334098516125883
32342	32373	0.1373328222022789	0.06091036164337628	0.04152224162209611
32342	32374	0.08093644268117056	0.05056261063707103	0.041522241622096105
32342	32375	0.11740648813062643	0.057793313811155156	0.04152224162209611
32342	32376	0.1364790476997244	0.05940297217213577	0.04152224162209611
32342	32377	0.18907626279751016	0.09356404351898409	0.06877380886776086
32342	32378	0.13599406499042166	0.056917600432648624	0.02932268349383882
32342	32379	0.16722254992595614	0.07804396365592099	0.05599582312451751
32342	32380	0.16027417058582943	0.06279151635257753	0.04152224162209611
32342	32383	0.18508427621529688	0.07015642199834261	0.04152224162209611
32342	32392	0.10149723375720004	0.05114879858116609	0.027246449724343424
32342	32393	0.15526188536408592	0.059623412528291404	0.03440948405375277
32342	32395	0.22801796447335365	0.08484112605938987	0.04731180162644699
32342	32415	0.12914728906387923	0.054157650335287015	0.04152224162209611
32342	32428	0.20538787080571708	0.0798085602550708	0.043217962913062125
32342	32430	0.18873943194794957	0.07612659368830679	0.05400171982300983
32342	32431	0.0811403069192898	0.050563021617221725	0.04152224162209611
32342	32442	0.11885363601008941	0.05876721448854253	0.04152224162209611
32342	32443	0.15150431366427625	0.06991411455322344	0.04458856301871106
32342	32447	0.08892777273469527	0.04712791253982254	0.03461294497524281
32342	32450	0.140801880626083	0.05769287222008823	0.04152224162209611
32342	32452	0.1928284759674801	0.09332746831688489	0.07811820866227892
32342	32453	0.13272592551609702	0.054689479564295	0.03210649087642636
32342	32454	0.08539319131595363	0.05075864658193408	0.04152224162209611
32342	32455	0.1348245509157811	0.06362140698319879	0.04152224162209611
32342	32457	0.11850989795887629	0.06172349604705854	0.04152224162209611
32342	32458	0.12212907749706986	0.05576824038626373	0.04152224162209611
32342	32459	0.21131080956850984	0.08484712953209123	0.041583308400728214
32342	32462	0.15302380738832183	0.06317390195983733	0.04152224162209611
32342	32463	0.2402395714975088	0.08701772503880681	0.04552232584372895
32342	32465	0.10438622470363201	0.05342824982061287	0.04152224162209611
32342	32466	0.11382515718901104	0.05577464812163936	0.04152224162209611
32342	32474	0.10156488720438772	0.04743243964899841	0.03564052373988169
32342	32475	0.09767736861546805	0.03739512372600532	0.026540307985270406
32342	32479	0.10226987045785352	0.05233926043390029	0.04152224162209611
32342	32482	0.11216699704516386	0.053148968148756276	0.04152224162209611
32342	32483	0.25229796008985916	0.08681802438331021	0.0450938978570084
32342	32484	0.1282397501715119	0.047970018821965464	0.028417501523954947
32342	32485	0.11919457035824116	0.05566547822803254	0.04152224162209611
32342	32486	0.11227803447847468	0.0583749805733331	0.04152224162209611
