Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32329	32374	3.775636807126481	0.3782246194831204	0.1014175605315587
32329	32375	2.1019278121102065	0.2302607768722415	0.04827453708519436
32329	32376	2.1117844180013856	0.23570414676770715	0.08298782213467781
32329	32377	2.5155704383441124	0.2644597971249157	0.058357611616627336
32329	32378	1.9589542650280616	0.2038351680260107	0.046287342584097724
32329	32379	1.843006510254145	0.19584697342205923	0.04893528090128374
32329	32380	1.994383727125728	0.19946550472187954	0.04655208478952888
32329	32383	2.3537503688912667	0.24773086391155175	0.0578205842903583
32329	32392	2.7716051072145147	0.26756244713487426	0.06144200245606468
32329	32393	2.710388999007904	0.2580673241031099	0.05010379167188672
32329	32395	2.8181900381027414	0.27739481361454055	0.07372582337565037
32329	32415	2.254594362349702	0.23299507094213875	0.05801631050680389
32329	32428	2.5608529393060246	0.2534512553083051	0.060592701055458775
32329	32430	2.9507547361372763	0.2841528073056985	0.05783821373129261
32329	32431	2.580862668300872	0.2818977834518642	0.07026589102317193
32329	32442	2.2228786725354093	0.23207140408532234	0.05564404185969174
32329	32443	2.006618100547712	0.2194379166714921	0.05090070218834186
32329	32447	1.7935144330324522	0.1981312761750529	0.056012968554782994
32329	32450	2.708434244062844	0.2572854737151099	0.06217604539551247
32329	32452	2.5127731288259625	0.2618339693135622	0.06462471444673112
32329	32453	2.435090629279059	0.25424888731721346	0.06116544554666392
32329	32454	2.5836348379930794	0.2603219756305997	0.05442910130450751
32329	32455	2.4371899428296535	0.2642440609516448	0.07509556322441191
32329	32457	2.790137419780077	0.27223911770939296	0.0609179511320066
32329	32458	2.942892246405704	0.31018854209653307	0.07542260787207833
32329	32459	3.0377258683711936	0.29857804514408437	0.059810718595339596
32329	32462	2.7300811408704178	0.26030127549825993	0.05336268261709276
32329	32463	2.154535506947787	0.22420651446051656	0.050274658843753484
32329	32465	3.7228339006833098	0.36133727637013685	0.09051486691628075
32329	32466	1.9879929653272144	0.2117529170736691	0.056262626157914664
32329	32474	1.9270559348092138	0.20746933434182904	0.04902577377049899
32329	32475	2.2692745580735183	0.22309976573246607	0.06186621843044282
32329	32479	3.3060202673930803	0.3293359901715059	0.08858127147631767
32329	32482	2.175298490351425	0.2247433713301073	0.0529775307400735
32329	32483	2.431750222091384	0.253566407078198	0.06279429027251138
32329	32484	3.092751201204644	0.30028492410189955	0.07838168722367622
32329	32485	2.0017252358175717	0.21100293911086576	0.04814151550407686
32329	32486	1.9790803691324075	0.2014168384384877	0.05439033773314639
32329	32487	2.3480216075553275	0.24718830273754697	0.060325878382414766
32329	32488	2.0920476522922833	0.1980915230261585	0.04701756372483734
32329	32489	2.3081220047628443	0.2298717145356929	0.054131265681915064
32329	32490	1.862727544531836	0.1977494059370317	0.05466539447369645
32329	32491	1.881596796287123	0.2004343703314423	0.05512789134013918
32329	32492	1.9673054886046502	0.20642410178138523	0.060624680717070834
32329	32493	2.430476575186935	0.2596091361111609	0.06177773218231597
32329	32494	2.76250336332369	0.27198813274201733	0.057611898933805916
32329	32495	3.2999420095362604	0.31958488739259955	0.06555509780938062
32329	32496	2.8517946440782183	0.29084848138500335	0.06406585521972641
32329	32497	3.1893248868264616	0.31478906581648336	0.07826624335153398
32329	32498	2.27382799303581	0.24315805025781123	0.06097514891613964
32331	32333	2.70159238762058	0.2537843666248748	0.04770291517704894
32331	32335	2.6912577157198547	0.26712066524517464	0.06839418736318992
32331	32336	2.22410619701139	0.23723043610500413	0.05946875698215848
32331	32337	2.9530162296504097	0.29819553232936347	0.06696054441918631
32331	32338	3.583569386740889	0.318407798694269	0.06228368495091807
32331	32339	2.418448314428879	0.2549073596001766	0.07448642302122921
32331	32340	2.8547228303914576	0.27154289192873005	0.05687862821362255
32331	32341	3.3697727544329426	0.32036221391521474	0.06881632923960102
32331	32342	2.4540244139273812	0.24623881306185919	0.07796345720254416
32331	32343	2.319518508944748	0.23697171755323734	0.061001194246205204
32331	32347	2.478994646800603	0.24125068722851806	0.062442750708901595
32331	32369	2.4861679588879895	0.2627798344116548	0.1024538148036469
32331	32372	2.781987530935717	0.2715569646550967	0.05402965323710951
32331	32373	2.816164878358157	0.28596523215708686	0.06330074954680964
32331	32374	2.8462979265403523	0.3124789969456997	0.09303421343195473
32331	32375	2.7061640634070474	0.25032904383759685	0.041550985101302285
32331	32376	4.377342381456094	0.4007326585740989	0.07827369762745995
32331	32377	2.5453112891030703	0.2535311601563879	0.04978391907485602
32331	32378	2.9168560618958166	0.2903301472923182	0.06109813058511382
32331	32379	3.0519849833218884	0.29071892624060536	0.056492534869655664
32331	32380	3.070077979329315	0.29104304922308055	0.06247188780887225
32331	32383	2.7048675704980347	0.2815551811013343	0.05589871079934028
32331	32392	2.574302090731094	0.23412964245374446	0.043272297213253985
32331	32393	2.5944422291444598	0.25938997138006514	0.07308998962580548
32331	32395	2.376844787183475	0.23525172285331278	0.055852346617784376
32331	32415	2.4156427485494	0.23745509130332743	0.04276627552263079
32331	32428	2.7140168351917717	0.26869384179178435	0.0880280641445963
32331	32430	2.252233617740709	0.213421552713141	0.04901692981899841
32331	32431	3.026680664406652	0.31205161408743975	0.06881632923960102
32331	32442	2.8661370902274728	0.2880889713316149	0.06351312871119341
32331	32443	2.927979152968905	0.2896430904603391	0.06810171522484598
32331	32447	3.4399126820150814	0.32075224383029866	0.0656828093092856
32331	32450	3.038878826226676	0.2830848832103034	0.1168579219111674
32331	32452	2.556389707180192	0.24578394134798956	0.05236689821245788
32331	32453	2.6432357336308723	0.2529593479236492	0.05062537777498999
32331	32454	2.5530069507276236	0.2534646046429598	0.05349814268923714
32331	32455	2.7420223536074846	0.2628080047891754	0.05113662757535864
32331	32457	2.2716578117425406	0.23857954631065892	0.06386839294920166
32331	32458	2.465073614447745	0.25332696866265164	0.06703926077247435
32331	32459	2.2342477328879102	0.21669339238058133	0.051632304154256015
32331	32462	2.1844841249655675	0.21436230307962642	0.04480809271017794
32331	32463	2.544623380511947	0.25463819829905493	0.05050164154909742
32331	32465	2.8218176598238442	0.2880827932714112	0.06640962365305292
32331	32466	3.0161309266438003	0.274748250020069	0.05568562643044017
32331	32474	3.1427485179091144	0.28424336477456297	0.055964515385603875
32331	32475	3.962266783569116	0.3437782602052464	0.06087786361681036
32331	32479	2.3322974008060484	0.23257098264424317	0.06684173470329247
32331	32482	2.878408005365992	0.2752110995760375	0.06384189952466368
32331	32483	2.309475654907583	0.2199728395553457	0.055847888147581015
32331	32484	2.0071177695191853	0.20325940625692737	0.04946797894106181
32331	32485	2.7236698235278656	0.2588148844521808	0.055428215543271486
32331	32486	3.310940646777232	0.28765826642790926	0.04667323094028719
32331	32487	2.927893824271908	0.28880452255295813	0.05964817205811135
32331	32488	3.605362344021878	0.30546945573514156	0.0648504963399732
32331	32489	3.7463584138419233	0.331879558098825	0.054022741262311325
32331	32490	3.257947226112906	0.2819078965465051	0.054673778507389525
32331	32491	3.1546745721806557	0.2949812405942735	0.05444643596108978
32331	32492	4.136845588106542	0.38337395792136647	0.08092304463898992
32331	32493	2.1811557456653308	0.20691439664910344	0.038906366231680645
32331	32494	2.136330777514156	0.21040952302571236	0.04405450510011377
32331	32495	2.089075669302204	0.19647345986187092	0.046823441435783764
32331	32496	2.18016123750101	0.22464297577684952	0.062277810838566205
32331	32497	2.5111599737489874	0.24923037340083998	0.06292051233359297
32331	32498	2.5653542322906593	0.24186560750196884	0.060537835742710766
32333	32335	2.5492902685552954	0.2720368430076682	0.06446822659750473
32333	32336	3.222998948079124	0.34680455498497414	0.08441358250190056
32333	32337	2.4439419039624672	0.27586609251323646	0.08026467673171489
32333	32338	2.3305615572732963	0.23309259940199625	0.05831856970201632
32333	32339	2.850892759528056	0.3281665491831634	0.10808724165949735
32333	32340	1.9558437551912071	0.22249950600130253	0.07241777508205294
32333	32341	2.526341438804557	0.27843621060014984	0.0667243852350986
32333	32342	3.1315323556248695	0.32488703006101294	0.07706180154809283
32333	32343	2.5356692495927433	0.2918088477175483	0.08555842528456581
32333	32347	1.9911574874315838	0.2364728656867178	0.07156649601998488
32333	32369	2.5325853272507346	0.28570330930869553	0.0849950984172958
32333	32372	1.730782246282294	0.18552583593451746	0.04076650173707208
32333	32373	2.3573704976076217	0.26135736982720587	0.06500307399591099
32333	32374	3.5247997670731577	0.3856003805687786	0.10240893091424996
32333	32375	2.1358911162740024	0.23502717289020844	0.05320112832990542
32333	32376	2.6519854999078096	0.2859034978627448	0.0791045151698142
32333	32377	2.427943398655839	0.2770597114522039	0.06536835830501819
32333	32378	1.949917062420314	0.21419101906538618	0.04934241588032828
32333	32379	1.933437448725001	0.2232487400193412	0.06982455101353557
32333	32380	2.229973811900189	0.24340651473758557	0.05304627145273633
32333	32383	2.239143282007718	0.25834056448533577	0.06193385494920034
32333	32392	2.2436972591593074	0.22865805110302417	0.06570592722589286
32333	32393	2.235846608619424	0.23515510501797207	0.07362062798615887
32333	32395	2.1917428934746	0.22687399465330613	0.05920565362761965
32333	32415	1.69964964888834	0.18890624989195873	0.04074198510882154
32333	32428	2.478832131314843	0.2683707840168232	0.0685287367402887
32333	32430	2.421546366532123	0.2563676254499026	0.07603478260389518
32333	32431	2.7708253698335747	0.3255290073575121	0.09197791994460569
32333	32442	2.233378240747955	0.24380061279140267	0.048032808913634484
32333	32443	2.1511228059490746	0.24603894683377153	0.05491449856780117
32333	32447	2.2058339268986464	0.2477960420956987	0.06148476842193418
32333	32450	2.007361695893338	0.21500257481383234	0.1010084063766652
32333	32452	2.439217321630928	0.27483988635138945	0.08859466294053275
32333	32453	1.9482476414223684	0.21464626537139178	0.06032824691563632
32333	32454	2.569887883303993	0.27603239746114805	0.07161144822850973
32333	32455	2.289652374561725	0.25609113400147665	0.07898318929103554
32333	32457	2.355544536348978	0.25377465781758163	0.06709187265887073
32333	32458	2.575181699138362	0.2985474681608346	0.09180508161169532
32333	32459	2.2943948226349153	0.2406272829818321	0.05562888407984645
32333	32462	2.2372628204675453	0.22881931985659804	0.04855049276927126
32333	32463	2.169678151734381	0.23737663986099494	0.05071223257278512
32333	32465	3.2914323968940318	0.3590416988313069	0.09412003208126252
32333	32466	1.755708112455479	0.18925599254591444	0.05279394419940475
32333	32474	1.8633032831155074	0.20643876174995673	0.06442220533493781
32333	32475	2.3492151616595875	0.2332952254861661	0.052612323158890084
32333	32479	2.878172540363418	0.3156680025859403	0.09611331180787075
32333	32482	2.1039412070190413	0.24001986296101702	0.06955010120962823
32333	32483	1.9664626847666158	0.21221058802740933	0.05451599555457398
32333	32484	2.4280389928918296	0.25822270325360264	0.08151506282663468
32333	32485	2.1391210526412086	0.24052117034328732	0.059164604730129966
32333	32486	2.0524438606976716	0.20993735323774698	0.048791251597096075
32333	32487	2.549599148406685	0.28275950944946376	0.0728925735066478
32333	32488	2.1813057714480792	0.2216567757565984	0.07043151715421558
32333	32489	2.2494655591548605	0.23194309596856696	0.050096780496626137
32333	32490	1.9993559076598568	0.2059442521313354	0.05292106223400117
32333	32491	1.8001034277560404	0.18138409828454233	0.03952760057099991
32333	32492	2.6227724484138117	0.2823691366556599	0.06507352910448772
32333	32493	1.8118749838071584	0.19590031099364463	0.05032787965424257
32333	32494	2.4017516480812433	0.2553507576304324	0.06349042434988394
32333	32495	2.585766242145129	0.2665358243599615	0.07040886011371317
32333	32496	2.4588426372590164	0.2687470837185688	0.06819081729757115
32333	32497	2.417972342018893	0.27268338133580405	0.06653746368719493
32333	32498	1.9575201609077384	0.21627413641282384	0.06292254501414907
32335	32336	2.590420261142749	0.28812635833932304	0.06869923462821381
32335	32337	2.4050753894485535	0.2748787852571429	0.07269982848535017
32335	32338	2.9191936661609543	0.28187404021018947	0.06058807002501809
32335	32339	2.4192816745178787	0.2947520458560597	0.08309450890265124
32335	32340	2.3847550737042713	0.25725110643904	0.06213506484229836
32335	32341	2.522729495852587	0.27488982087055963	0.06773222280568958
32335	32342	2.6095326326694077	0.2699593818613321	0.06718384991976722
32335	32343	2.11550710714	0.25624693495972484	0.07378468934141957
32335	32347	2.018519088484562	0.21638210672777847	0.04778370669171994
32335	32369	2.08363920384594	0.23732909401117505	0.0865340981131888
32335	32372	2.3404059740619596	0.25583914445243644	0.06336108502336657
32335	32373	2.0679488495920046	0.24978389942569904	0.07520977345772573
32335	32374	2.959370072404255	0.3529500193829961	0.09982678471843376
32335	32375	2.02262546535645	0.2297563284813975	0.06663908226597415
32335	32376	3.5076761449076264	0.3711532391239944	0.09637126528574935
32335	32377	2.033474233588142	0.23458051463510077	0.05948610192629045
32335	32378	2.3013188742211264	0.2516908842388846	0.05948684748514821
32335	32379	2.300304495435687	0.23958280310031105	0.046676576503464906
32335	32380	2.328611766030753	0.2434376274091258	0.05722925877621898
32335	32383	2.1567890298388708	0.24217483679969223	0.06611306115601479
32335	32392	2.6174660443255937	0.2497874309687387	0.06328881774843609
32335	32393	2.6439123494899537	0.2538238578077874	0.05271694469319366
32335	32395	2.4181160714987406	0.2505822123821618	0.06763979316443147
32335	32415	2.1564813853682914	0.24947075262841045	0.0598631257991753
32335	32428	2.0674103212898807	0.23584742337522063	0.07210834745413819
32335	32430	2.3038177643954185	0.22889228238783513	0.05491826135065225
32335	32431	2.3440403884225525	0.2733469245056544	0.07178889760977791
32335	32442	2.242711385829913	0.2511348198333159	0.05748142726704919
32335	32443	2.0916731251080996	0.23377901082000538	0.057038527840021724
32335	32447	2.548125257218363	0.2773657711644345	0.07875151853786932
32335	32450	2.927175533928556	0.27845054668751873	0.06370770736965503
32335	32452	1.877992944615295	0.22171088788371246	0.06575320475639423
32335	32453	2.370453052271123	0.24977591628533463	0.06301226083903533
32335	32454	1.8731382711983828	0.2239435061055026	0.06155799650495575
32335	32455	2.044456885826581	0.22677344171795705	0.07622405353407502
32335	32457	2.0804313509921926	0.2245972531493294	0.052812233411450915
32335	32458	2.2556298252790845	0.2682945633886433	0.0782075989572355
32335	32459	2.3933972980250995	0.25351320841125324	0.0724018469986003
32335	32462	2.3444965104649964	0.24777870209724367	0.05671711662109402
32335	32463	2.0528472539342726	0.22806243111836783	0.057646451255688014
32335	32465	2.6831032062434157	0.29525572195544153	0.08333400875308705
32335	32466	2.3849775435420284	0.247252168061578	0.06316928317137338
32335	32474	2.5819637272528126	0.25696755137001337	0.055187669654364946
32335	32475	3.215184590872987	0.31485330318090216	0.0655787840949611
32335	32479	2.2025416958764352	0.256077591324575	0.06383257196314074
32335	32482	2.311503706467425	0.24540744752548688	0.06236940276958114
32335	32483	2.2237793479024517	0.24087109911238866	0.06392278058217449
32335	32484	2.3777017754118464	0.2719047966381099	0.07613643092658151
32335	32485	2.0793873222042625	0.22458237490694316	0.05271694469319366
32335	32486	2.7374233180827168	0.2702283836070883	0.05034854971156333
32335	32487	2.271673691129616	0.2580288271315291	0.061454368692077876
32335	32488	3.0062037230147194	0.28069320420118743	0.059362348254278885
32335	32489	3.1348721895394362	0.3109454774546892	0.06037691100935749
32335	32490	2.6093511768202613	0.25516562886254057	0.06024711216157175
32335	32491	2.6152984806808455	0.2732604643527732	0.06222104236668269
32335	32492	3.197243207015209	0.3338029536807368	0.07286116934797715
32335	32493	2.3308921743068938	0.25136967497954527	0.05895697984575965
32335	32494	2.1522437922344673	0.22771293447391275	0.05804049782535925
32335	32495	2.6680678088661374	0.2599786260249197	0.05271694469319366
32335	32496	2.1780012349624007	0.23311461250360996	0.062382071518374715
32335	32497	2.2025860167243554	0.24695303655824716	0.07912087068723128
32335	32498	2.0974293160526734	0.23711045616533735	0.06284194628777695
32336	32337	2.9146107694574686	0.31419004871926914	0.094073986113968
32336	32338	4.125516539908058	0.38167061754670684	0.08269572943071002
32336	32339	1.637424156978286	0.21320002436130953	0.07295985160110408
32336	32340	3.0546380096415455	0.31351706094434106	0.088401818497718
32336	32341	3.2173336820985234	0.33073245221858544	0.09407742054625123
32336	32342	2.0181104964248266	0.22883567289062118	0.07560661398474366
32336	32343	2.096597857323944	0.22782023279784394	0.05979962946995321
32336	32347	2.7480581238475574	0.2877488624887913	0.06666050664781975
32336	32369	2.3551314680085245	0.27003477936998027	0.09195163335233925
32336	32372	3.3404423901418046	0.35101560009710486	0.09807306075786326
32336	32373	2.7049129355283736	0.30376133935221944	0.09079692120366656
32336	32374	1.8608902055157197	0.22818206998593127	0.08423963697249293
32336	32375	2.673343988266262	0.2738590597962426	0.07031888963228228
32336	32376	4.579925604921959	0.4436710489455679	0.10493074089922705
32336	32377	2.373069262183909	0.28093863010066306	0.07054110161320104
32336	32378	3.199133518024841	0.3442789395067595	0.07941447024171577
32336	32379	3.5152531291357283	0.3602007987281315	0.0909092609143598
32336	32380	3.3563500476013988	0.3269451986213737	0.06939602211999674
32336	32383	2.4637752436910842	0.2798382699124375	0.08170020890195562
32336	32392	2.9713575700348054	0.2952810230490127	0.07471029106069316
32336	32393	3.3132669746855625	0.3552577426984632	0.08857904111745674
32336	32395	2.84060653077265	0.29281951832526903	0.07035901993743265
32336	32415	2.6829380618656207	0.2917586590067447	0.07549988100453142
32336	32428	2.7262437421377133	0.28901499139524434	0.08434430265708737
32336	32430	2.58373421010578	0.27078971008889086	0.06256276177321363
32336	32431	2.5329331210594472	0.2892327600400968	0.0662466426793843
32336	32442	2.7208485008619547	0.32111772333269945	0.0868370502762088
32336	32443	2.9817674098313764	0.3119606686776236	0.06867204024475759
32336	32447	3.53367166926971	0.3598296270108401	0.09480480275977698
32336	32450	3.550850767317726	0.3526118703487877	0.11882086104962553
32336	32452	2.575347200317678	0.27584255265874413	0.07135478783271743
32336	32453	3.051066606299471	0.31928672365916927	0.09656393785231321
32336	32454	2.289452419148298	0.2617160924720956	0.07678400993929935
32336	32455	2.867523814805384	0.3013122258075506	0.08392193072947962
32336	32457	2.4184076151009504	0.2848001797381746	0.0883997208563394
32336	32458	2.032326116575179	0.234793976982192	0.0673436207089757
32336	32459	2.5235694757457994	0.2630188699707279	0.06396306744808267
32336	32462	2.284385823045653	0.24621307219557945	0.07230426436703485
32336	32463	2.6010553412859183	0.2936354012888096	0.07609292970798953
32336	32465	1.960712979681966	0.21958939785147424	0.07251295196504204
32336	32466	3.381577221002388	0.33396868121089274	0.07850300285180278
32336	32474	3.3901907016447135	0.3304423183290052	0.0900120037050467
32336	32475	4.349831719836418	0.4009928977447222	0.0841120627242018
32336	32479	1.628434255930893	0.18807174922416273	0.06877331068087278
32336	32482	3.098870072356702	0.3129214182481591	0.06441539047154876
32336	32483	2.479387012969355	0.2683088124377053	0.0786697408379633
32336	32484	1.906034176294312	0.214918166441811	0.06906884362472532
32336	32485	3.0065031672084683	0.30590556707867994	0.06132410249890974
32336	32486	3.7893592068692468	0.35867643838663815	0.0907348058161922
32336	32487	2.6300424703361482	0.29120674557629644	0.08784984873986712
32336	32488	3.7890135952536355	0.345377546388633	0.0852181681941595
32336	32489	4.145827991940323	0.3811066682404315	0.07028977198731479
32336	32490	3.4675504538831223	0.32789426203969085	0.06666050664781975
32336	32491	3.739745156045613	0.3731840713768009	0.09147235942318499
32336	32492	4.2542985574354395	0.4119799694987254	0.095025618924516
32336	32493	2.5224370058405987	0.26146699794602407	0.06342401636163209
32336	32494	2.044348722891706	0.22825636692596038	0.07899011483572638
32336	32495	2.689628550600199	0.27597476353342837	0.09088501631168877
32336	32496	2.121968432295842	0.2338771761503772	0.07187977892821384
32336	32497	2.702556175452358	0.30076043560402804	0.06764553546653296
32336	32498	2.8646243687254254	0.3027441540077131	0.09850729759353383
32337	32338	2.9186763669499225	0.28358140380466457	0.048802641981818495
32337	32339	2.416922074539036	0.27730236983836826	0.07448405514296175
32337	32340	1.8485252595642536	0.20701427397908914	0.04732948342870391
32337	32341	1.5724674598384252	0.18649386249985925	0.04727771510731449
32337	32342	2.846772053319139	0.31694577432294474	0.10876836162011938
32337	32343	2.221916771315584	0.2537900412558834	0.08218206241947157
32337	32347	2.0480941043968093	0.23069197286624826	0.06721009321173099
32337	32369	2.2891643233304295	0.3028252804158045	0.1256459548904768
32337	32372	2.249246951923272	0.24755812232570712	0.05465333060747435
32337	32373	1.601380976017146	0.19634782140393095	0.06500307399591099
32337	32374	2.6409499399867036	0.29538241574871377	0.07384435176576143
32337	32375	1.9967245537034266	0.22801329736137405	0.061214834587552724
32337	32376	2.5884442955159237	0.2901770606088977	0.07795437950800777
32337	32377	1.7799373919685864	0.2183862708252995	0.06303008189126558
32337	32378	1.777862213644757	0.21857810257009241	0.08167587520131114
32337	32379	2.345429958969735	0.26799979089885007	0.06472508202760763
32337	32380	2.3954946149515886	0.25008597252158826	0.05991906732457686
32337	32383	1.7400096457682843	0.21575397108169167	0.06772813991888271
32337	32392	2.858392393088944	0.2790044536435074	0.05320195583419374
32337	32393	3.1245270423026987	0.3167951800690207	0.06862691152215072
32337	32395	2.633173557444146	0.2683581749310504	0.05620859234086739
32337	32415	2.1291435541567765	0.23024542292440733	0.047037126440891974
32337	32428	2.064569715083303	0.24194923266184654	0.11312149978963204
32337	32430	2.8875446499418036	0.3057080626155423	0.069669964119084
32337	32431	1.5784327090200296	0.2031838853142535	0.058037049741106905
32337	32442	1.5418172540352935	0.1991207906771722	0.06373456177139569
32337	32443	1.543001447190993	0.19105811969086567	0.07125102879816414
32337	32447	1.9398215851860408	0.21959853609544835	0.07366647774589308
32337	32450	3.052586507575734	0.3202942652203033	0.1256867942429578
32337	32452	2.0817327807871253	0.23958181363716397	0.06805882543162844
32337	32453	2.19522335870362	0.24365069945361423	0.0823690622885006
32337	32454	1.9337563647379081	0.20909014188338268	0.048305576778513104
32337	32455	2.0910789300508936	0.23962222546134673	0.053877313939323934
32337	32457	2.3218844845316724	0.2594635283670705	0.07447021318905711
32337	32458	2.013591962621918	0.2361684229678766	0.06324050246320678
32337	32459	2.6838521326063782	0.2946099424591621	0.0805837768222486
32337	32462	2.2865530143637445	0.24615161728681947	0.07200735193204044
32337	32463	1.787702874153347	0.20520091377395908	0.052998661898406296
32337	32465	2.685466925218681	0.30840186801574576	0.07654297193594428
32337	32466	2.3168485115192796	0.24936165726246518	0.0738980233390365
32337	32474	2.229091606121412	0.2259887778038956	0.06479338771739429
32337	32475	2.8453563923280516	0.28209086953257195	0.06318559011387637
32337	32479	2.526769182732858	0.27973343951140744	0.0726392457430296
32337	32482	1.921488586591659	0.20779009387619954	0.06690218205265874
32337	32483	2.045917403438131	0.22063914269004659	0.054432490091419705
32337	32484	2.2901997113471806	0.23559206034031707	0.05192975428741198
32337	32485	2.154906115897493	0.23702901064747256	0.07053800053809645
32337	32486	2.5970536279676946	0.27339550783544403	0.0869475434104009
32337	32487	1.4599681362639496	0.16687244007628113	0.04027353481172957
32337	32488	2.6006563362442545	0.24163191050802943	0.060387418236318435
32337	32489	2.9422400553958408	0.29427807565770436	0.06285161359410174
32337	32490	2.222687669170618	0.22265331439131386	0.047544071508924146
32337	32491	2.3764687313937003	0.2613521342066135	0.056776426745674624
32337	32492	2.297775058853915	0.26654042365728947	0.08681169483435003
32337	32493	2.1389759622003863	0.24497190703644597	0.06069423643385119
32337	32494	2.384763491324855	0.25573384293013873	0.05575925066173337
32337	32495	3.007418656320985	0.3058461196854512	0.06028508568983659
32337	32496	2.383651214502591	0.25669907094414524	0.06145286252533011
32337	32497	2.6262243359984936	0.29507090334974856	0.08100686946544589
32337	32498	1.9428729413031172	0.2084616957318319	0.05232902197784639
32338	32339	3.753404144274186	0.375730271089697	0.09164513050294143
32338	32340	2.514412584113484	0.2590812120915595	0.06150240524910289
32338	32341	2.8524179917696686	0.2816372805248159	0.0613190354983042
32338	32342	4.0200529766370785	0.3759021353843894	0.07951895502697792
32338	32343	3.4091240785797026	0.3380873349805259	0.08208547496442664
32338	32347	2.550608740680347	0.25390275392435463	0.05561485740324845
32338	32369	3.1889033633069563	0.3333495033495192	0.10074149338788063
32338	32372	2.2802920454911373	0.22802035721290406	0.05493828326760619
32338	32373	2.862953589565069	0.2742695043347848	0.05611048476569103
32338	32374	4.286874905464976	0.40622000671978514	0.08744661757283723
32338	32375	2.568494495515735	0.2574645152421124	0.05430681200457266
32338	32376	2.488656348984072	0.24612647503501267	0.06116882936754353
32338	32377	3.048119655644226	0.31738341948729576	0.0812767743859848
32338	32378	2.4111453690242506	0.2336333834442567	0.06711732851925611
32338	32379	2.335284297411142	0.22660439182687878	0.0501665353455526
32338	32380	2.399599091893356	0.2235187415037842	0.04090930893285205
32338	32383	2.899384293621934	0.2890996936108046	0.06830040577124274
32338	32392	2.6424830066409735	0.26313501075515455	0.06248336214033423
32338	32393	2.567810264596987	0.23453767596296904	0.05493828326760619
32338	32395	2.7947837245663427	0.2682076371634973	0.0614380662454026
32338	32415	2.383153311083222	0.23293905036313153	0.06248336214033423
32338	32428	3.0183911854010663	0.29392218574902135	0.09313416269262875
32338	32430	3.048160433051112	0.3005713693004866	0.05722919732426601
32338	32431	3.32772501331091	0.3402130543839142	0.08278726121701196
32338	32442	2.777931614971379	0.26808451823800944	0.05467747884870433
32338	32443	2.685324456140896	0.2701182134562534	0.06159466427713389
32338	32447	2.482124652688861	0.24021736599963195	0.05051359250766052
32338	32450	2.4731292607976765	0.2538784201658514	0.08145901228178487
32338	32452	3.005016981291216	0.307951331648456	0.07195112148755045
32338	32453	2.638768816204487	0.27934736820092493	0.06248336214033423
32338	32454	3.0584637711496483	0.29408583699994684	0.0660796118971192
32338	32455	2.7994328788196934	0.29137993303874304	0.06881795669058621
32338	32457	3.0431026988327234	0.2881847743255882	0.06779391338139229
32338	32458	3.187886611018637	0.3322434353076967	0.08429729343475811
32338	32459	3.1245800581807557	0.2904470640189546	0.0635267019467034
32338	32462	3.036223157693498	0.27674888775288103	0.05493828326760619
32338	32463	2.675551848375596	0.26396068460689964	0.05907025570512392
32338	32465	4.091031217789988	0.3934611433693044	0.08574362478501396
32338	32466	2.09193122511942	0.2043327589715173	0.04854526697613726
32338	32474	2.221834643445127	0.2321284216258442	0.05493828326760619
32338	32475	2.133535096964387	0.2070769079985832	0.055031122260753795
32338	32479	3.7082524557290943	0.35922810201374616	0.0851979419749207
32338	32482	2.459155346692718	0.25556505796464024	0.06264962922795247
32338	32483	2.687289352980434	0.26055293171348276	0.05623628462785901
32338	32484	3.2832259179065364	0.304151457050785	0.06336596918108683
32338	32485	2.5902151977989125	0.2547325234080281	0.05573101438891759
32338	32486	2.210782673316676	0.22636840468026395	0.06686468277441993
32338	32487	3.0946633756553394	0.3086315148256816	0.06011955562089666
32338	32488	2.0695539084342114	0.20136606214644523	0.05792549923968304
32338	32489	2.092152897112956	0.20389473960571344	0.04394235290893944
32338	32490	2.1220254283133886	0.21091156435340502	0.04809782025027065
32338	32491	2.0302910345976297	0.19696709757728237	0.0501397109116577
32338	32492	2.4381644299778116	0.24740388407284666	0.051428978508710976
32338	32493	2.566827881440447	0.25746603930971335	0.05493828326760619
32338	32494	3.133241519559364	0.2990259756326109	0.062031496149673626
32338	32495	3.274966457840732	0.31934800260672835	0.055537038217893686
32338	32496	3.2152298569997373	0.3223425857632077	0.07285430228144252
32338	32497	3.357384868148512	0.33913722893316545	0.08060530283020406
32338	32498	2.6515976628400106	0.270889087881461	0.06116882936754353
32339	32340	2.715193411909108	0.28557852716999965	0.08184346540500209
32339	32341	2.865934544268114	0.29803752401181066	0.08465428428759181
32339	32342	2.1790062735544926	0.249158894754322	0.0823932791100388
32339	32343	1.7255847577056218	0.20594173963554355	0.06562524609740406
32339	32347	2.4429681916636916	0.2714096997123577	0.07062679986812714
32339	32369	2.057812073293399	0.26805212082806407	0.10328471715766052
32339	32372	2.9476845844004833	0.33457883477897493	0.09974579048437482
32339	32373	2.395969958043116	0.30023313317051276	0.10346485437223707
32339	32374	1.730008121600163	0.21821890412432182	0.08321662545017328
32339	32375	2.2674928388177293	0.25003014457915684	0.08968515197680871
