Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32326	32462	0.03799020312277501	0.03799020312277501	0.03799020312277501
32326	32463	0.03525016896012245	0.027478919101456854	0.02580444231322332
32326	32465	0.04539129291530536	0.033004771788959705	0.02813302747151336
32326	32466	0.02570197765220683	0.016293640220178044	0.012753867279940432
32326	32474	0.03199300287235485	0.03199300287235485	0.03199300287235485
32326	32475	0.011556267659650121	0.011556267659650121	0.011556267659650121
32326	32479	0.06085004518873549	0.048151588989523535	0.046216096565735436
32326	32482	0.0036248699473797608	0.0036248699473797608	0.0036248699473797608
32326	32483	0.010131943754191353	0.010131943754191353	0.010131943754191353
32326	32484	0.0	0.0	0.0
32326	32485	0.0	0.0	0.0
32326	32486	0.05401612723000271	0.0329655692600873	0.028050088494495418
32326	32487	0.08627959702736099	0.051604426414680396	0.03470710324445591
32326	32488	0.09661065741327646	0.06879796696627721	0.054065133207671034
32326	32489	0.00340952050726262	0.00340952050726262	0.00340952050726262
32326	32490	0.06123620645902694	0.03634544814768041	0.024696957913728276
32326	32491	0.061910390044736974	0.04877212603348572	0.04617989101155106
32326	32492	0.01600200236643634	0.01600200236643634	0.01600200236643634
32326	32493	0.036307223526449106	0.02567472886985786	0.018359114124455456
32326	32494	0.13212224636078373	0.13212224636078373	0.13212224636078373
32326	32495	0.013777471247350181	0.013777471247350181	0.013777471247350181
32326	32496	0.0	0.0	0.0
32326	32497	0.010280577939276059	0.010280577939276059	0.010280577939276059
32326	32498	0.028375307255974702	0.018128284806711158	0.013612742431672986
32327	32301	0.07631489004157965	0.041451075680774385	0.028443479082241097
32327	32303	0.0689801516120393	0.04776244160851114	0.04309329996028399
32327	32305	0.06252904655260294	0.035406820098206754	0.024403809638824936
32327	32306	0.0603730112100922	0.03319123451218875	0.023390597231734422
32327	32308	0.020723101053931603	0.012228658491357512	0.008927405868119019
32327	32318	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32329	0.05510177916853132	0.04569383128379021	0.038749619124660455
32327	32331	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32333	0.03413751526329656	0.02462649785708364	0.02339059723173442
32327	32335	0.036448817301874215	0.02694845001920393	0.026012279842419606
32327	32336	0.05415809023045304	0.03444815777338096	0.024500659968550106
32327	32337	0.03239040190232878	0.02436929151765814	0.02339059723173442
32327	32338	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32339	0.036103857943061146	0.025058923858251297	0.02339059723173442
32327	32340	0.041681368244595396	0.02568870608918271	0.023390597231734422
32327	32341	0.03604958017522164	0.03043493426531724	0.02339059723173442
32327	32342	0.05916489597287977	0.03648880012171073	0.027197486969394058
32327	32343	0.05798007552570594	0.03634480482910162	0.027073825983510824
32327	32347	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32369	0.03424657317246693	0.02464657111524467	0.02339059723173442
32327	32372	0.1255819952789644	0.05973112367635343	0.04547867653311344
32327	32373	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32374	0.0452515456054583	0.028802251100102264	0.02339059723173442
32327	32375	0.030217548545218742	0.024757018598992875	0.02339059723173442
32327	32376	0.05308789090764743	0.027851442589261196	0.023390597231734422
32327	32377	0.03147058490474974	0.022079407886796926	0.020683104251285164
32327	32378	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32379	0.035443513255059345	0.024897228590526434	0.02339059723173442
32327	32380	0.08938338197194395	0.04831929079422677	0.03810120443824272
32327	32383	0.05789877012649347	0.0333701314601604	0.023390597231734422
32327	32392	0.02715728678106255	0.02181018693515152	0.02089045375089404
32327	32393	0.060392722620810746	0.04183175982991735	0.031761956229714894
32327	32395	0.08448429643847055	0.05165769035599546	0.04443005893565799
32327	32415	0.032834006111874925	0.024423019248566675	0.02339059723173442
32327	32428	0.10795386188082312	0.09432250416652864	0.09116107479159939
32327	32430	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32431	0.04851925321512507	0.02767271488311412	0.023390597231734422
32327	32442	0.026870476087249795	0.016802144344698	0.014225073033367284
32327	32443	0.08606107689387521	0.050920332534003764	0.034682555895490845
32327	32447	0.021467272597148757	0.016441610604117522	0.01520043956698025
32327	32450	0.06390253065176188	0.0419418661458542	0.034245100389858944
32327	32452	0.048760321618550595	0.030843373571467783	0.02339059723173442
32327	32453	0.05774008503937478	0.0327354214810946	0.023390597231734422
32327	32454	0.0658585155207786	0.042604847767097005	0.03019304773987508
32327	32455	0.035105860363011554	0.02482093120033774	0.02339059723173442
32327	32457	0.08818917369149515	0.04395386386085631	0.031198438146862295
32327	32458	0.05339965665804236	0.0475476209642951	0.046614461717471516
32327	32459	0.029836262167530214	0.024262453200815645	0.02339059723173442
32327	32462	0.02970551865781146	0.02426201104977671	0.023438685627642952
32327	32463	0.062236005818643414	0.036626277862617206	0.02580444231322332
32327	32465	0.07504872317720829	0.040935414935316626	0.02813302747151336
32327	32466	0.03513893541838309	0.01989141269448354	0.015923992015948185
32327	32474	0.061650433134257776	0.04012412575839801	0.03199300287235485
32327	32475	0.04121369792155305	0.026831708057943465	0.02339059723173442
32327	32479	0.06362295440341725	0.04524494647110022	0.0427221727502487
32327	32482	0.03328230020928269	0.02448536128425819	0.02339059723173442
32327	32483	0.03978937401609428	0.026249752747851362	0.02339059723173442
32327	32484	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32485	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32486	0.08367355749190564	0.040903813901968185	0.028050088494495418
32327	32487	0.08884556028752466	0.053294042095340194	0.03470710324445592
32327	32488	0.12626808767517939	0.07293526920343958	0.054065133207671034
32327	32489	0.03306695076916555	0.024454407888449832	0.02339059723173442
32327	32490	0.04134071746077084	0.02736403340123946	0.02469695791372828
32327	32491	0.05476226919947802	0.036863969479013284	0.032764937136123606
32327	32492	0.043835371854533234	0.029025115242159973	0.02339059723173442
32327	32493	0.05693552805303981	0.03529284541696724	0.023390597231734422
32327	32494	0.1282314882559199	0.12212555146473002	0.1219646552257514
32327	32495	0.04343490150925311	0.027860580558502258	0.02339059723173442
32327	32496	0.02965743026190293	0.024215557707499388	0.023390597231734422
32327	32497	0.03993800820117899	0.02630748026419031	0.02339059723173442
32327	32498	0.05803273751787763	0.030249428839541213	0.023390597231734422
32328	32301	0.07339201716065824	0.040374839254281904	0.028443479082241097
32328	32303	0.08690778722789372	0.05650938829264571	0.05014454993350969
32328	32305	0.050014834963497234	0.031002251867322285	0.024403809638824932
32328	32306	0.04785879962098649	0.028445645709338715	0.021736041303389794
32328	32308	0.039048715628951514	0.02434445379524336	0.01714321867279722
32328	32318	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32329	0.055892837797457684	0.04237243123505654	0.03874961912466046
32328	32331	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32333	0.021623303674190852	0.017718947713762676	0.017143218672797222
32328	32335	0.054755943908489146	0.037717802782375964	0.033443020806405814
32328	32336	0.04164387864134733	0.029902713678826163	0.02450065996855011
32328	32337	0.019876190313223074	0.017359697014945722	0.017143218672797222
32328	32338	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32339	0.02358964635395544	0.018315195229965373	0.017143218672797222
32328	32340	0.02916715665548969	0.019167846303498028	0.01714321867279722
32328	32341	0.04044122797512928	0.028925545524931668	0.023298009302332057
32328	32342	0.046650684383774066	0.032232425377254306	0.027197486969394054
32328	32343	0.04546586393660024	0.03206932411890838	0.02707382598351082
32328	32347	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32369	0.021732361583361226	0.01774683574942089	0.017143218672797222
32328	32372	0.1130677836898587	0.05723027037344782	0.04547867653311344
32328	32373	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32374	0.03273733401635259	0.02317469265840331	0.017143218672797222
32328	32375	0.031923213348814206	0.022634888757986724	0.017143218672797222
32328	32376	0.04848029279558386	0.023505322842722793	0.017143218672797222
32328	32377	0.06472041185423205	0.038012797415024245	0.02689408893014977
32328	32378	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32379	0.02292930166595364	0.018093333105512574	0.017143218672797222
32328	32380	0.07686917038283825	0.04519126657038015	0.03810120443824271
32328	32383	0.045384558537387765	0.028654186169676802	0.02259730614029154
32328	32392	0.039075235714030154	0.027837085299295884	0.021932017041232932
32328	32393	0.0643421771612358	0.03993600331417449	0.03327221342462916
32328	32395	0.07197008484936485	0.04874437079595978	0.04443005893565798
32328	32415	0.02031979452276922	0.017435038875608183	0.017143218672797222
32328	32428	0.10830429346439663	0.09275899688775707	0.0911610747915994
32328	32430	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32431	0.03600504162601936	0.021754904283407827	0.01714321867279722
32328	32442	0.05627233891773631	0.03341338379727761	0.024904047211571797
32328	32443	0.08017374357568685	0.04796224532641932	0.034682555895490845
32328	32447	0.03508493323032047	0.024815218470265077	0.017941714557523247
32328	32450	0.051388319062656174	0.038296433870203386	0.03424510038985895
32328	32452	0.03624611002944489	0.02566730224716317	0.019102891356647667
32328	32453	0.04522587345026907	0.027912444015582374	0.021096745350410725
32328	32454	0.08774112816266644	0.05343734565546018	0.0411992747391342
32328	32455	0.022591648773905848	0.017988199938571117	0.017143218672797222
32328	32457	0.07567496210238944	0.04048998468358319	0.031198438146862295
32328	32458	0.06375768039026875	0.04966687012157059	0.04661446171747152
32328	32459	0.027766178023147514	0.020167726987009173	0.017143218672797222
32328	32462	0.055133421795572235	0.041679077242341246	0.03799020312277501
32328	32463	0.052393387632919675	0.032387975260083086	0.025804442313223316
32328	32465	0.06253451158810258	0.03719146282824398	0.02813302747151336
32328	32466	0.042845196325004054	0.023651060400919598	0.01714321867279722
32328	32474	0.04913622154515207	0.03629658633058829	0.03199300287235485
32328	32475	0.028699486332447344	0.02067455606983663	0.017143218672797222
32328	32479	0.07799326386153271	0.05111228295311556	0.04621609656573544
32328	32482	0.020768088620176983	0.017522260944260598	0.017143218672797222
32328	32483	0.017796193239266067	0.017796193239266067	0.017143218672797222
32328	32484	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32485	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32486	0.07115934590279993	0.03715667777270939	0.028050088494495418
32328	32487	0.10342281570015821	0.054377447274136605	0.03470710324445591
32328	32488	0.11375387608607368	0.07090169395124712	0.05406513320767103
32328	32489	0.020552739180059842	0.017478980992975183	0.017143218672797222
32328	32490	0.07837942513182417	0.04018558880393653	0.02469695791372828
32328	32491	0.0790536087175342	0.05169729416796936	0.046179891011551066
32328	32492	0.03314522103923356	0.02345109861389819	0.017143218672797222
32328	32493	0.05345044219924633	0.03087202048787957	0.018359114124455452
32328	32494	0.14926546503358096	0.13322979370202062	0.13212224636078373
32328	32495	0.030920689920147404	0.021993377649531333	0.017143218672797222
32328	32496	0.017143218672797222	0.017143218672797222	0.017143218672797222
32328	32497	0.02742379661207328	0.01998950297603402	0.017143218672797222
32328	32498	0.045518525928771925	0.024950444014016623	0.017143218672797222
32330	32301	0.05188426969470217	0.03260069276569968	0.028107028525519384
32330	32303	0.08388574811472638	0.05501341570575294	0.0501445499335097
32330	32305	0.046976639944462995	0.028183409361712593	0.024403809638824936
32330	32306	0.04483676050781915	0.025344026953627575	0.021736041303389797
32330	32308	0.03602667651578417	0.02063534281260478	0.01637663480051021
32330	32318	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32329	0.05287079868429034	0.04035576626920342	0.038749619124660455
32330	32331	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32333	0.01860126456102351	0.012129552773620156	0.010758632017991097
32330	32335	0.051733904795321806	0.0354372345017947	0.03344302080640582
32330	32336	0.03862183952817999	0.026969190343108896	0.024500659968550106
32330	32337	0.016854151200055734	0.011598449157352728	0.010758632017991097
32330	32338	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32339	0.0205676072407881	0.012985042114553466	0.010758632017991097
32330	32340	0.02614511754232235	0.014162318818594075	0.010758632017991097
32330	32341	0.03741918886196194	0.02588150162413061	0.023298009302332053
32330	32342	0.04043181774032445	0.02912837323892743	0.027197486969394058
32330	32343	0.03229368819995826	0.027913745582436568	0.027073825983510824
32330	32347	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32369	0.018710322470193885	0.012170255606268264	0.010758632017991097
32330	32372	0.11004574457669136	0.055753643732252334	0.04547867653311344
32330	32373	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32374	0.029715294903185252	0.019241396056846636	0.01559411534355537
32330	32375	0.028901174235646865	0.018587714531147034	0.014779994676016983
32330	32376	0.045458253682416516	0.01963835900337925	0.010758632017991099
32330	32377	0.06169837274106471	0.03575105186873045	0.026894088930149773
32330	32378	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32379	0.019907262552786298	0.012670187262705242	0.010758632017991097
32330	32380	0.07254026906089239	0.04330606789631378	0.03810120443824272
32330	32383	0.042362519424220424	0.02557786792231671	0.02259730614029154
32330	32392	0.036053196600862814	0.024659040134710354	0.02193201704123293
32330	32393	0.06132013804806846	0.03778953959913691	0.03327221342462915
32330	32395	0.0496632024939162	0.03752980958192436	0.03590384771136779
32330	32415	0.017297755409601878	0.011710914695229812	0.010758632017991097
32330	32428	0.10528225435122929	0.09185530167621195	0.09116107479159939
32330	32430	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32431	0.03298300251285202	0.017505450659300863	0.010758632017991097
32330	32442	0.05325029980456897	0.03081589134179238	0.0249040472115718
32330	32443	0.07715170446251951	0.04619027948775167	0.034682555895490845
32330	32447	0.03206289411715313	0.02118867646012761	0.017941714557523244
32330	32450	0.03488441927790409	0.03170071172272545	0.031521871736265306
32330	32452	0.03322407091627755	0.022180517285496484	0.019102891356647663
32330	32453	0.04220383433710173	0.02474407956113949	0.02109674535041073
32330	32454	0.07353097212183368	0.0504767135173663	0.0411992747391342
32330	32455	0.019569609660738507	0.012519595817557003	0.010758632017991097
32330	32457	0.05324083630026	0.03369476901050231	0.031198438146862295
32330	32458	0.060735641277101404	0.04795792875091607	0.046614461717471516
32330	32459	0.024744138909980173	0.015488775104168791	0.010758632017991097
32330	32462	0.052111382682404894	0.039627142493220836	0.037990203122775006
32330	32463	0.04714137253251194	0.02970094079070114	0.02580444231322332
32330	32465	0.05951247247493524	0.0348764942290597	0.02813302747151336
32330	32466	0.03982315721183671	0.019812561684268086	0.012753867279940434
32330	32474	0.028736011688260676	0.02559530052118333	0.02537346414662189
32330	32475	0.025677447219280003	0.01614317846924203	0.01155626765965012
32330	32479	0.06895919781250026	0.04945331547110192	0.04621609656573544
32330	32482	0.017746049507009642	0.011840378837002691	0.010758632017991097
32330	32483	0.024253123313821234	0.015156225556068418	0.010758632017991097
32330	32484	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32485	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32486	0.06785433166681665	0.03483939789247135	0.028050088494495418
32330	32487	0.10040077658699087	0.05282112943185224	0.03470710324445592
32330	32488	0.09692827393500913	0.0670420928727252	0.054065133207671034
32330	32489	0.0175307000668925	0.011776235347417638	0.010758632017991097
32330	32490	0.07535738601865682	0.03805320604001783	0.02469695791372828
32330	32491	0.07603156960436686	0.05005771835286282	0.046179891011551066
32330	32492	0.030123181926066223	0.019573425060621315	0.01600200236643634
32330	32493	0.05042840308607899	0.028040089005012748	0.018359114124455452
32330	32494	0.14624342592041362	0.13260219784109145	0.13212224636078373
32330	32495	0.027898650806980063	0.017800943874971494	0.01377747124735018
32330	32496	0.014121179559629882	0.011271862706240005	0.010758632017991099
32330	32497	0.007922245751149859	0.0056654720660858915	0.004559698209511076
32330	32498	0.042496486815604584	0.021346887335196175	0.013612742431672986
32332	32301	0.06874236613217322	0.03841006216548904	0.028443479082241097
32332	32303	0.06287541780666228	0.05156756980735546	0.0501445499335097
32332	32305	0.042169534884316184	0.02839621192329213	0.024403809638824936
32332	32306	0.04320914859250147	0.025580461109386797	0.021736041303389797
32332	32308	0.03439906460046649	0.02092504865792118	0.01637663480051021
32332	32318	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32329	0.028438138268085833	0.027725720773139072	0.027716323267989784
32332	32331	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32333	0.016973652645705828	0.012616114252442617	0.011771752644216147
32332	32335	0.05010629288000412	0.035606711129755275	0.03344302080640582
32332	32336	0.03699422761286231	0.02719149712879906	0.024500659968550106
32332	32337	0.01522653928473805	0.012106374816531394	0.011771752644216147
32332	32338	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32339	0.018939995325470416	0.01344066988878815	0.011771752644216147
32332	32340	0.024517505627004665	0.0145812058027501	0.011771752644216149
32332	32341	0.015295379900452488	0.014591429361075797	0.014573564900356438
32332	32342	0.04200103335528904	0.029734398874836827	0.027197486969394058
32332	32343	0.03656500185811273	0.029557516475360868	0.027073825983510824
32332	32347	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32369	0.0170827105548762	0.012655252263963504	0.011771752644216147
32332	32372	0.10841813266137368	0.055861516966204644	0.04547867653311344
32332	32373	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32374	0.028087682987867568	0.01955176745358543	0.01559411534355537
32332	32375	0.021127411530455387	0.01890881857319658	0.014779994676016983
32332	32376	0.03696886056604565	0.019310316529891593	0.011771752644216149
32332	32377	0.04443782538238439	0.03172995552500961	0.026894088930149773
32332	32378	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32379	0.018279650637468614	0.01313673983965076	0.011771752644216147
32332	32380	0.05912503388965462	0.041318255757350625	0.03810120443824272
32332	32383	0.039944526050197604	0.02581216023106411	0.02259730614029154
32332	32392	0.03442558468554513	0.024901978811088594	0.02193201704123293
32332	32393	0.05969252613275078	0.03794851237476097	0.03327221342462915
32332	32395	0.06732043382087982	0.04712980919801869	0.04443005893565799
32332	32415	0.015110927466853719	0.012214164373447694	0.011771752644216147
32332	32428	0.08129022098037764	0.08057163929757069	0.08056840598028159
32332	32430	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32431	0.03135539059753434	0.017846038527579905	0.011771752644216149
32332	32442	0.051622687889251284	0.031010634426464158	0.0249040472115718
32332	32443	0.059397435993429726	0.0415784772736968	0.030407916874730434
32332	32447	0.029877687478525372	0.021470917504257128	0.017941714557523244
32332	32450	0.04581918103227878	0.036219084443460066	0.034245100389858944
32332	32452	0.031596459000959864	0.022450292545863577	0.019102891356647663
32332	32453	0.04057622242178405	0.02498619141987531	0.02109674535041073
32332	32454	0.07987824638836971	0.05196879007104899	0.0411992747391342
32332	32455	0.017941997745420823	0.012991557557800378	0.011771752644216147
32332	32457	0.07102531107390442	0.03853107953878831	0.031198438146862295
32332	32458	0.05910802936178372	0.04808329458783572	0.046614461717471516
32332	32459	0.02311652699466249	0.01587269487422247	0.011771752644216147
32332	32462	0.05048377076708721	0.03977877210926297	0.037990203122775006
32332	32463	0.03557236491819793	0.027113609391288145	0.025404823271202748
32332	32465	0.05788486055961756	0.03504868240108726	0.02813302747151336
32332	32466	0.03819554529651903	0.020114121627244307	0.012753867279940434
32332	32474	0.044486570516667046	0.03409761589908419	0.03199300287235485
32332	32475	0.02404983530396232	0.016511889638452917	0.011771752644216147
32332	32479	0.06264090158625901	0.04918387164032876	0.04621609656573544
32332	32482	0.01611843759169196	0.012338349133753288	0.011771752644216147
32332	32483	0.02262551139850355	0.01554835880242898	0.011771752644216147
32332	32484	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32485	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32486	0.0665096948743149	0.03501176850506964	0.028050088494495418
32332	32487	0.07600638614372845	0.04495795190644612	0.03380412542860167
32332	32488	0.10910422505758866	0.0698015432200746	0.054065133207671034
32332	32489	0.015903088151574818	0.012276807699903828	0.011771752644216147
32332	32490	0.07372977410333914	0.03821108187773148	0.02469695791372828
32332	32491	0.07440395768904917	0.05017783828581288	0.046179891011551066
32332	32492	0.007509588221140895	0.0068260444032175165	0.006787773221044845
32332	32493	0.03373808023360825	0.023503407560668023	0.018359114124455452
32332	32494	0.14057677007785285	0.13264759010487376	0.13212224636078373
32332	32495	0.02627103889166238	0.018135983325492294	0.01377747124735018
32332	32496	0.012493567644312198	0.011793861844661975	0.011771752644216149
32332	32497	0.022774145583588257	0.015645621111879934	0.011771752644216147
32332	32498	0.01796397548723072	0.012247341142781486	0.011660532330644902
32334	32301	0.07046467702217285	0.03811632873747179	0.025708846930144302
32334	32303	0.08761618044320585	0.056517892279295746	0.0501445499335097
32334	32305	0.07281664307387758	0.039771481875087715	0.024403809638824936
32334	32306	0.08160820061204621	0.04018467050305178	0.02408825058817865
32334	32308	0.054666029147970474	0.03600346719694607	0.02408825058817865
32334	32318	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32329	0.05604413275230524	0.036828453667902265	0.027499702681883065
32334	32331	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32333	0.05537270466525057	0.0334606349566274	0.02408825058817865
32334	32335	0.08214647307520695	0.04629554542105424	0.03344302080640582
32334	32336	0.07539327963240705	0.04122893727681417	0.02450065996855011
32334	32337	0.053625591304282794	0.03327179081546911	0.02408825058817865
32334	32338	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32339	0.05733904734501516	0.033780162224734296	0.02408825058817865
32334	32340	0.06291655764654941	0.03424995351138659	0.02408825058817865
32334	32341	0.036806757900190834	0.02585280281020661	0.023565534204212035
32334	32342	0.08040008537483379	0.04294859985282276	0.027197486969394058
32334	32343	0.03147445418899775	0.023077342203493525	0.022348189593434764
32334	32347	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32369	0.055481762574420945	0.03347541131539003	0.02408825058817865
32334	32372	0.1263822954557916	0.06281351111852711	0.04547867653311344
32334	32373	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32374	0.06648673500741231	0.036643135283830064	0.02408825058817865
32334	32375	0.04315016312328657	0.028520673028320922	0.02408825058817865
32334	32376	0.07230224827958143	0.03517093012650943	0.023290107927176562
32334	32377	0.059552850860763895	0.03661039603740244	0.025906394506613584
32334	32378	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32379	0.05667870265701336	0.03366038749754163	0.02408825058817865
32334	32380	0.08706172291753667	0.04780576482885528	0.03810120443824272
32334	32383	0.07228393534847366	0.038786588436586555	0.02408825058817865
32334	32392	0.07077012727779597	0.03975621085538579	0.02408825058817865
32334	32393	0.09809157815229552	0.04899527879630216	0.03327221342462916
32334	32395	0.07070684243258063	0.04183326877454219	0.033505666115992705
32334	32415	0.052281924504483324	0.033311162756823554	0.02408825058817865
32334	32428	0.10889621546459705	0.08400304023074635	0.08035178539417487
32334	32430	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32431	0.06975444261707908	0.03576211464661809	0.02408825058817865
32334	32442	0.07256813186058253	0.041114624290715156	0.0249040472115718
32334	32443	0.051057800353961014	0.03325906680984731	0.023776444511736106
32334	32447	0.045576999308344024	0.029836383273135817	0.02408825058817865
32334	32450	0.03985725248777361	0.026261699850767987	0.022348189593434764
32334	32452	0.06559075867015696	0.03826830788348039	0.02408825058817865
32334	32453	0.07897527444132879	0.03980901298124132	0.02408825058817865
32334	32454	0.039213219519299125	0.029779434181251084	0.028844366008003552
32334	32455	0.05581401654848184	0.03360399262956159	0.02408825058817865
32334	32457	0.08399835359582608	0.042671024684252865	0.031198438146862295
32334	32458	0.09750708138132846	0.05720534040883405	0.04661446171747152
32334	32459	0.06151557901420723	0.03481939395567013	0.02408825058817865
32334	32462	0.0754031744311442	0.050426168438526715	0.037990203122775006
32334	32463	0.046322138521551426	0.026645204291098585	0.022348189593434764
32334	32465	0.0962839125791623	0.0467852315471696	0.02813302747151336
32334	32466	0.06750912515318686	0.03598550484160243	0.02408825058817865
32334	32474	0.041501465042408814	0.027116484719398287	0.022348189593434764
32334	32475	0.06244888732350706	0.03511538483773798	0.02408825058817865
32334	32479	0.04717307447796448	0.030764768215875427	0.026348884650832405
32334	32482	0.0545174896112367	0.03335689752084837	0.02408825058817865
32334	32483	0.061024563418048294	0.0346727445455225	0.02408825058817865
32334	32484	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32485	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32486	0.08889797160548107	0.046091444666939575	0.028050088494495418
32334	32487	0.10205892710697273	0.05039828041438207	0.03380412542860167
32334	32488	0.11797191387367356	0.06941848952738106	0.054065133207671034
32334	32489	0.05430214017111956	0.03333418305839229	0.02408825058817865
32334	32490	0.08236011171685031	0.040445121360403874	0.02469695791372828
32334	32491	0.10045992497281075	0.05897680228621402	0.046179891011551066
32334	32492	0.04269291016170784	0.028289235423926962	0.02408825058817865
32334	32493	0.06255081471116442	0.03403932258713933	0.022348189593434764
32334	32494	0.14746313183584847	0.12141564553858478	0.1189187017654263
32334	32495	0.06467009091120712	0.035907682242836615	0.02408825058817865
32334	32496	0.05089261966385694	0.033159356599321455	0.024088250588178647
32334	32497	0.05562512283018939	0.034716468899450195	0.02408825058817865
32334	32498	0.052373662802473464	0.032598338365762085	0.02408825058817865
32344	32301	0.08984906525384628	0.04193589043882124	0.028443479082241097
32344	32303	0.11901908172523501	0.061029336001918455	0.0501445499335097
32344	32305	0.04789138367869872	0.02614290507007811	0.017226308893141695
32344	32306	0.08350781241853888	0.036611796561317175	0.021736041303389797
32344	32308	0.06852413851905803	0.03273463176123397	0.018111210712063897
32344	32318	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32329	0.08310488861156762	0.04823579393350597	0.03874961912466046
32344	32331	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32333	0.057272316471743245	0.029072839484802854	0.018111210712063897
32344	32335	0.09040495670604154	0.044202958434433594	0.03344302080640582
32344	32336	0.07246164546720602	0.03775501520306823	0.02450065996855011
32344	32337	0.05552520311077547	0.028855293588469545	0.018111210712063897
32344	32338	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32339	0.05923865915150783	0.029440028259799658	0.018111210712063897
32344	32340	0.06481616945304208	0.02997791219449045	0.018111210712063897
32344	32341	0.07143904381902522	0.03698589016829189	0.023298009302332057
32344	32342	0.08229969718132646	0.039625725650470095	0.027197486969394058
32344	32343	0.054124077299825823	0.028792160595191296	0.018111210712064008
32344	32347	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32369	0.05738137438091362	0.02908984473562861	0.018111210712063897
32344	32372	0.12088152179015499	0.056536152540402757	0.04547867653311344
32344	32373	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32374	0.04042866542743451	0.023495943991142316	0.018111210712063897
32344	32375	0.0675722261463666	0.03230490793536626	0.018111210712063897
32344	32376	0.07403453814805483	0.031225618958869453	0.018111210712063897
32344	32377	0.10036942465178444	0.04445493960114815	0.026894088930149773
32344	32378	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32379	0.05857831446350603	0.029302518500857456	0.018111210712063897
32344	32380	0.09437065816075996	0.047537515975896574	0.03810120443824272
32344	32383	0.05247208660356795	0.025918774830866607	0.018111210712064008
32344	32392	0.07472424851158255	0.036141004490555205	0.021932017041232932
32344	32393	0.08100000705001453	0.04525997464669289	0.03327221342462916
32344	32395	0.09369110941944725	0.05191425449865047	0.044131654675189314
32344	32415	0.05596880732032161	0.028900682833110102	0.018111210712063897
32344	32428	0.1350757172331537	0.09557981163011875	0.0911610747915994
32344	32430	0.052792231470349615	0.028725578046218662	0.018111210712063893
32344	32431	0.06367954895271921	0.03086925507783654	0.018111210712063897
32344	32442	0.0919213517152887	0.04059215570045806	0.0249040472115718
32344	32443	0.10062713755388653	0.05039548181951433	0.033116521043139446
32344	32447	0.07073394602787286	0.033868332633199424	0.018111210712063897
